epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
250,18.23580696105957,0.0021525092458605398,0.4989640553792318,0.002151276791957741,6.792796332211722e-07,5.531742695778135e-07,0.0786675771077474,0.08713319566514757,0.3331632826063368,0.9831746031746031,1.0,1.0,0.45555555555555555,0.7333333333333333,0.0,1.0,1.0,0.9942857142857143,0.9985714285714286,0.9785714285714285,0.9871428571428571,0.9871428571428571,0.9228571428571428,0.98,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.0,0.0,0.5,0.3,0.6,0.7,0.4,1.0,0.6,0.0,1.0,nan,nan,0.0,nan,nan,nan,nan,nan
275,12.662620277404786,0.0020571238236465673,0.4987881784085874,0.0020562039060777666,4.818597217164342e-07,4.380578470845071e-07,0.08109472769278067,0.08706452581617567,0.3306289248996311,0.9836507936507937,1.0,1.0,0.45555555555555555,0.7222222222222222,0.0,1.0,1.0,0.9942857142857143,0.9985714285714286,0.98,0.9871428571428571,0.9871428571428571,0.9257142857142857,0.98,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.0,0.0,0.5,0.5,0.6,0.5,0.4,1.0,0.6,0.0,0.98,nan,nan,0.0,nan,nan,nan,nan,nan
300,12.643889207839965,0.0019221844299773586,0.49707586147167065,0.0019214038075172923,4.38676548323461e-07,3.419459117428651e-07,0.0835322344744647,0.08426008224487305,0.3292835447523329,0.9846031746031746,1.0,1.0,0.4666666666666667,0.7222222222222222,0.0,1.0,1.0,0.9942857142857143,0.9985714285714286,0.9842857142857143,0.9885714285714285,0.9885714285714285,0.9257142857142857,0.9814285714285714,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.0,0.0,0.5,0.5,0.6,0.6,0.4,1.0,0.6,0.0,0.98,nan,nan,0.0,nan,nan,nan,nan,nan
325,11.639719038009643,0.0018663269273687902,0.49479810220223885,0.001865732505838707,3.2195278132955233e-07,2.7246874875374255e-07,0.08410633228443287,0.08337042066786024,0.32732134924994577,0.9852380952380952,1.0,1.0,0.45555555555555555,0.7,0.0,1.0,1.0,0.9942857142857143,0.9985714285714286,0.9857142857142858,0.99,0.99,0.9271428571428572,0.9814285714285714,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.0,0.0,0.5,0.5,0.6,0.5,0.4,1.0,0.6,0.0,0.94,nan,nan,0.0,nan,nan,nan,nan,nan
350,8.42018355369568,0.0018027065510880466,0.493435615963406,0.0018022420839447614,2.424301032627386e-07,2.2203704002239402e-07,0.08454742431640624,0.08292245864868164,0.32596573299831816,0.9858730158730159,1.0,1.0,0.4777777777777778,0.7222222222222222,0.0,1.0,1.0,0.9957142857142857,0.9985714285714286,0.9857142857142858,0.99,0.99,0.9314285714285714,0.9814285714285714,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.0,0.0,0.5,0.5,0.6,0.5,0.4,1.0,0.8,0.0,0.94,nan,nan,0.0,nan,nan,nan,nan,nan
375,4.067208547592163,0.001733749599446094,0.491915762277297,0.0017333649327515293,2.0292683667133726e-07,1.81739857893378e-07,0.08456843811788677,0.08221065203348796,0.3251366721259223,0.9863492063492063,1.0,1.0,0.4777777777777778,0.7,0.0,1.0,1.0,0.9957142857142857,0.9985714285714286,0.9857142857142858,0.99,0.9928571428571429,0.9328571428571428,0.9814285714285714,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.0,0.0,0.5,0.5,0.6,0.5,0.4,1.0,0.8,0.0,0.9,nan,nan,0.0,nan,nan,nan,nan,nan
400,4.122683324813843,0.0016725438563705455,0.4897164303579448,0.0016721919899054096,1.9933074890148071e-07,1.5253571623433676e-07,0.0841936653043017,0.08155250019497341,0.3239702648586697,0.9868253968253968,1.0,1.0,0.4777777777777778,0.7,0.0,1.0,1.0,0.9957142857142857,0.9985714285714286,0.9857142857142858,0.99,0.9957142857142857,0.9342857142857143,0.9814285714285714,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.0,0.0,0.5,0.5,0.6,0.5,0.4,1.0,0.8,0.0,0.9,nan,nan,0.0,nan,nan,nan,nan,nan
425,4.045542602539062,0.0016032265257410626,0.48686999921445495,0.0016029289285972635,1.6805697380313797e-07,1.2954016999592857e-07,0.08397456981517651,0.08013158374362522,0.3227638456556532,0.9871428571428571,1.0,1.0,0.4888888888888889,0.7,0.0,1.0,1.0,0.9957142857142857,0.9985714285714286,0.9857142857142858,0.99,0.9957142857142857,0.9371428571428572,0.9814285714285714,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.0,0.0,0.5,0.5,0.6,0.6,0.4,1.0,0.8,0.0,0.9,nan,nan,0.0,nan,nan,nan,nan,nan
450,4.066789398193359,0.0015696177306700814,0.4858016661655756,0.001569361207346437,1.4406809997227456e-07,1.1245522367221023e-07,0.0841310194980951,0.08014833662245009,0.3215223100450304,0.9874603174603175,1.0,1.0,0.5,0.7,0.0,1.0,1.0,0.9957142857142857,0.9985714285714286,0.9857142857142858,0.99,0.9957142857142857,0.94,0.9814285714285714,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.0,0.0,0.5,0.6,0.6,0.6,0.4,1.0,0.8,0.0,0.9,nan,nan,0.0,nan,nan,nan,nan,nan
475,4.049540205001831,0.0015503164641296316,0.4839431903980396,0.0015501005519214341,1.1792341764602396e-07,9.798879055158486e-08,0.08414142749927661,0.08004154629177518,0.31976021660698783,0.9876190476190476,1.0,1.0,0.5,0.7,0.0,1.0,1.0,0.9957142857142857,0.9985714285714286,0.9857142857142858,0.99,0.9971428571428571,0.94,0.9814285714285714,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.0,0.0,0.5,0.6,0.6,0.6,0.4,1.0,0.8,0.0,0.9,nan,nan,0.0,nan,nan,nan,nan,nan
500,4.059616727828979,0.0015160757605301798,0.4823786900367266,0.0015158827847273893,1.0809920255153898e-07,8.487660023901198e-08,0.08436172862111786,0.07952725092569987,0.3184897104899089,0.9879365079365079,1.0,1.0,0.5,0.7,0.0,1.0,1.0,0.9957142857142857,0.9985714285714286,0.9871428571428571,0.99,0.9971428571428571,0.9414285714285714,0.9814285714285714,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.0,0.0,0.5,0.6,0.6,0.6,0.4,1.0,0.8,0.0,0.9,nan,nan,0.0,nan,nan,nan,nan,nan
525,4.04807071685791,0.0014988209516843994,0.4806079811520047,0.0014986579800829476,8.876128713526423e-08,7.421031431664551e-08,0.08464007907443577,0.07924344274732802,0.3167244593302409,0.9880952380952381,1.0,1.0,0.5111111111111111,0.7222222222222222,0.0,1.0,1.0,0.9957142857142857,0.9985714285714286,0.9871428571428571,0.99,0.9971428571428571,0.9428571428571428,0.9814285714285714,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.0,0.0,0.5,0.6,0.6,0.6,0.4,1.0,0.9,0.0,0.92,nan,nan,0.0,nan,nan,nan,nan,nan
550,4.066387920379639,0.0014971885298795766,0.47926437472119743,0.0014970478683552415,7.577710748014468e-08,6.488441685510296e-08,0.08483633347499518,0.07902679443359376,0.3154012468126085,0.9880952380952381,1.0,1.0,0.5111111111111111,0.7222222222222222,0.0,1.0,1.0,0.9957142857142857,0.9985714285714286,0.9871428571428571,0.99,0.9971428571428571,0.9428571428571428,0.9814285714285714,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.0,0.0,0.5,0.6,0.6,0.6,0.4,1.0,0.9,0.0,0.92,nan,nan,0.0,nan,nan,nan,nan,nan
575,4.04305064201355,0.0014811123435734975,0.4783594025505914,0.001480989540275022,6.53599087695872e-08,5.744338970601795e-08,0.08500662909613715,0.07907139460245768,0.31428137885199653,0.9882539682539683,1.0,1.0,0.5111111111111111,0.7222222222222222,0.0,1.0,1.0,0.9957142857142857,0.9985714285714286,0.9871428571428571,0.99,0.9971428571428571,0.9428571428571428,0.9828571428571429,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.0,0.0,0.5,0.6,0.6,0.6,0.4,1.0,0.9,0.0,0.92,nan,nan,0.0,nan,nan,nan,nan,nan
600,4.049908962249756,0.0014810279659797335,0.4776279455349769,0.001480919435961957,5.7394486031539385e-08,5.1135531744904936e-08,0.08534490326304495,0.07916800710890028,0.3131150351630317,0.9882539682539683,1.0,1.0,0.5111111111111111,0.7222222222222222,0.0,1.0,1.0,0.9957142857142857,0.9985714285714286,0.9871428571428571,0.99,0.9971428571428571,0.9428571428571428,0.9828571428571429,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.0,0.0,0.5,0.6,0.6,0.6,0.4,1.0,0.9,0.0,0.92,nan,nan,0.0,nan,nan,nan,nan,nan
625,4.125037431716919,0.0014809048774739853,0.4772268677935188,0.0014808082916959462,5.105447988691075e-08,4.5531298152156295e-08,0.08563909648377217,0.07942778799268935,0.3121599833170573,0.9882539682539683,1.0,1.0,0.5222222222222223,0.7333333333333333,0.0,1.0,1.0,0.9957142857142857,0.9985714285714286,0.9871428571428571,0.99,0.9971428571428571,0.9428571428571428,0.9828571428571429,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.6,0.6,0.6,0.4,1.0,1.0,0.0,0.92,nan,nan,0.0,nan,nan,nan,nan,nan
650,4.046006917953491,0.0014808006373341269,0.47636763078195077,0.001480712890625,4.679759195636189e-08,4.094911717055809e-08,0.08584439312970198,0.07925640212164985,0.311266835530599,0.9882539682539683,1.0,1.0,0.5333333333333333,0.7333333333333333,0.0,1.0,1.0,0.9957142857142857,0.9985714285714286,0.9871428571428571,0.99,0.9971428571428571,0.9428571428571428,0.9828571428571429,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6,0.6,0.6,0.6,0.4,1.0,1.0,0.0,0.92,nan,nan,0.0,nan,nan,nan,nan,nan
675,4.04572735786438,0.0014805864299721116,0.47600031016785416,0.00148050863276083,4.061172062176324e-08,3.718549065986678e-08,0.086085585605951,0.07942623562282985,0.3104884889390733,0.9882539682539683,1.0,1.0,0.5333333333333333,0.7333333333333333,0.0,1.0,1.0,0.9957142857142857,0.9985714285714286,0.9871428571428571,0.99,0.9971428571428571,0.9428571428571428,0.9828571428571429,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6,0.6,0.6,0.6,0.4,1.0,1.0,0.0,0.92,nan,nan,0.0,nan,nan,nan,nan,nan
700,4.066492834091187,0.0014797856068287174,0.47551825546923976,0.0014797127267881256,3.884646243282727e-08,3.403357815899191e-08,0.08630089465482735,0.07960849867926703,0.3096088621351454,0.9884126984126984,1.0,1.0,0.5333333333333333,0.7333333333333333,0.0,1.0,1.0,0.9957142857142857,0.9985714285714286,0.9871428571428571,0.99,0.9971428571428571,0.9442857142857143,0.9828571428571429,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6,0.6,0.6,0.6,0.4,1.0,1.0,0.0,0.92,nan,nan,0.0,nan,nan,nan,nan,nan
725,4.048552751541138,0.0014633424136620524,0.4744263136828387,0.001463274543668017,3.462324486232348e-08,3.3246749173110674e-08,0.08640851621274595,0.07973630163404677,0.308281495836046,0.9884126984126984,1.0,1.0,0.5333333333333333,0.7333333333333333,0.0,1.0,1.0,0.9957142857142857,0.9985714285714286,0.9871428571428571,0.99,0.9971428571428571,0.9442857142857143,0.9828571428571429,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6,0.6,0.6,0.6,0.4,1.0,1.0,0.0,0.92,nan,nan,0.0,nan,nan,nan,nan,nan
750,4.038208599090576,0.0014632464076099877,0.4740156220801083,0.0014631845248859817,3.184933337338624e-08,3.003339063272708e-08,0.0865822309329186,0.07993223402235243,0.3075011571248372,0.9884126984126984,1.0,1.0,0.5333333333333333,0.7333333333333333,0.0,1.0,1.0,0.9957142857142857,0.9985714285714286,0.9871428571428571,0.99,0.9971428571428571,0.9442857142857143,0.9828571428571429,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6,0.6,0.6,0.6,0.4,1.0,1.0,0.0,0.92,nan,nan,0.0,nan,nan,nan,nan,nan
775,4.051303644180297,0.0014631912812157481,0.47361316563170636,0.0014631355460568922,2.8422119424840998e-08,2.731303943114148e-08,0.08674902268397955,0.08008010652330187,0.3067840364244249,0.9884126984126984,1.0,1.0,0.5333333333333333,0.7444444444444445,0.0,1.0,1.0,0.9957142857142857,0.9985714285714286,0.9871428571428571,0.99,0.9971428571428571,0.9442857142857143,0.9828571428571429,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6,0.6,0.6,0.6,0.4,1.0,1.0,0.0,0.94,nan,nan,0.0,nan,nan,nan,nan,nan
800,4.040263833999634,0.0014631293423606163,0.4733382366321705,0.001463078628351659,2.5591679519811082e-08,2.5122329437484345e-08,0.08690504851164642,0.08024401134914821,0.30618917677137586,0.9884126984126984,1.0,1.0,0.5333333333333333,0.7444444444444445,0.0,1.0,1.0,0.9957142857142857,0.9985714285714286,0.9871428571428571,0.99,0.9971428571428571,0.9442857142857143,0.9828571428571429,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6,0.6,0.6,0.6,0.4,1.0,1.0,0.0,0.94,nan,nan,0.0,nan,nan,nan,nan,nan
825,4.060056324005127,0.00146304213603237,0.473178901201413,0.0014629947992018711,2.4171100766767586e-08,2.3165729732090047e-08,0.08710678477346162,0.08041761186387804,0.30565450456407334,0.9884126984126984,1.0,1.0,0.5333333333333333,0.7444444444444445,0.0,1.0,1.0,0.9957142857142857,0.9985714285714286,0.9871428571428571,0.99,0.9971428571428571,0.9442857142857143,0.9828571428571429,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6,0.6,0.6,0.6,0.4,1.0,1.0,0.0,0.94,nan,nan,0.0,nan,nan,nan,nan,nan
850,4.070432167053223,0.0014629614155107064,0.4729623088130245,0.0014629181015848904,2.1919651540912807e-08,2.139427427512904e-08,0.08727363303855613,0.08054676055908203,0.3051419152153863,0.9884126984126984,1.0,1.0,0.5333333333333333,0.7444444444444445,0.0,1.0,1.0,0.9957142857142857,0.9985714285714286,0.9871428571428571,0.99,0.9971428571428571,0.9442857142857143,0.9828571428571429,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6,0.6,0.6,0.6,0.4,1.0,1.0,0.0,0.94,nan,nan,0.0,nan,nan,nan,nan,nan
875,4.090641803741455,0.0014628245670678351,0.47295687404679665,0.001462784082591008,2.0544594874428143e-08,1.9939881952716008e-08,0.08748656849802276,0.08077034420437283,0.304699961344401,0.9884126984126984,1.0,1.0,0.5333333333333333,0.7444444444444445,0.0,1.0,1.0,0.9957142857142857,0.9985714285714286,0.9871428571428571,0.99,0.9971428571428571,0.9442857142857143,0.9828571428571429,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6,0.6,0.6,0.6,0.4,1.0,1.0,0.0,0.94,nan,nan,0.0,nan,nan,nan,nan,nan
900,4.037514591217041,0.0014626251799459177,0.4727873036890854,0.0014625877636029816,1.8955536125715646e-08,1.846080681028229e-08,0.08766956093870563,0.08094698588053385,0.3041707568698459,0.9884126984126984,1.0,1.0,0.5222222222222223,0.7444444444444445,0.0,1.0,1.0,0.9957142857142857,0.9985714285714286,0.9871428571428571,0.99,0.9971428571428571,0.9442857142857143,0.9828571428571429,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6,0.6,0.6,0.5,0.4,1.0,1.0,0.0,0.94,nan,nan,0.0,nan,nan,nan,nan,nan
925,4.058745527267456,0.0014618859301610244,0.4727305847921489,0.0014618509282510747,1.7732558522506483e-08,1.7269351427251148e-08,0.08783661642192322,0.08115109337700738,0.30374287499321834,0.9884126984126984,1.0,1.0,0.5222222222222223,0.7444444444444445,0.0,1.0,1.0,0.9957142857142857,0.9985714285714286,0.9871428571428571,0.99,0.9971428571428571,0.9442857142857143,0.9828571428571429,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6,0.6,0.6,0.5,0.4,1.0,1.0,0.0,0.94,nan,nan,0.0,nan,nan,nan,nan,nan
950,4.049977159500122,0.0014389036981549792,0.47228054176142187,0.0014387732880876598,1.1411553714424372e-07,1.6294530175241922e-08,0.0878194832507475,0.08100343810187446,0.3034576204087999,0.9885714285714285,1.0,1.0,0.5111111111111111,0.7444444444444445,0.0,1.0,1.0,0.9957142857142857,0.9985714285714286,0.9871428571428571,0.99,0.9971428571428571,0.9457142857142857,0.9828571428571429,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6,0.5,0.6,0.5,0.4,1.0,1.0,0.0,0.94,nan,nan,0.0,nan,nan,nan,nan,nan
975,4.064802751541138,0.0014100056705228302,0.4718111414968231,0.00140986407244647,1.2592653677399668e-07,1.5671539586037398e-08,0.08780606116777584,0.08093397352430555,0.30307110680474175,0.9887301587301587,1.0,1.0,0.5111111111111111,0.7444444444444445,0.0,1.0,1.0,0.9957142857142857,0.9985714285714286,0.9871428571428571,0.99,0.9971428571428571,0.9471428571428572,0.9828571428571429,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6,0.5,0.6,0.5,0.4,1.0,1.0,0.0,0.94,nan,nan,0.0,nan,nan,nan,nan,nan
