epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
0,0,0.18749998546781993,0.18749993759908792,0.0625,0.0625,0.06249998546781994,0.0624999905809944,0.0625,0.062499947018093534,0.1111111111111111,0.1111111111111111,0.14285714285714285,0.1111111111111111,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
25,28.951894283294678,0.02732184464180911,0.09849795066280129,0.02707741066261574,0.0002348869944375659,9.546984755803668e-06,0.03606389128131631,0.002904193268881904,0.05952986611260308,0.5946031746031746,1.0,1.0,0.4583333333333333,0.9916666666666667,0.875,1.0,1.0,0.7014285714285714,0.6985714285714286,0.4714285714285714,0.4828571428571429,0.3742857142857143,0.36428571428571427,0.25857142857142856,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,0.575,0.4125,0.2375,0.3875,0.1875,0.2,0.1875,1.0,0.9375,0.99375,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50,33.043421287536624,0.014532837027673998,0.09039569423522478,0.014496831338872354,2.214553573774913e-05,1.386015306389521e-05,0.032300880808889126,0.0014617436461978489,0.0566330697801378,0.8271428571428572,1.0,1.0,0.6388888888888888,0.9944444444444445,0.875,1.0,1.0,0.9614285714285714,0.9414285714285714,0.7228571428571429,0.9342857142857143,0.63,0.5442857142857143,0.71,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9625,0.85,0.75,0.4,0.7375,0.4125,0.25,0.3875,1.0,0.9625,0.99375,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
75,35.037733516693116,0.009016540462850895,0.08849544288751521,0.00898671791036293,1.0792868477957589e-05,1.9029684010006134e-05,0.032630371753080395,0.0008938954108291202,0.054971175723605686,0.9166666666666666,1.0,1.0,0.6986111111111111,0.9958333333333333,0.875,1.0,1.0,0.9942857142857143,0.99,0.8957142857142857,0.9557142857142857,0.8914285714285715,0.6542857142857142,0.8685714285714285,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9625,0.875,0.8375,0.4875,0.775,0.675,0.2125,0.4625,1.0,0.9625,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
100,33.430013275146486,0.006542305385322692,0.0872588986047992,0.00652224155540399,6.614883859006185e-06,1.3448946059696258e-05,0.034355326052065246,0.0009492024779319763,0.05195437007480198,0.9449206349206349,1.0,1.0,0.7263888888888889,0.9958333333333333,0.875,1.0,1.0,0.9957142857142857,0.9942857142857143,0.9457142857142857,0.9757142857142858,0.9314285714285714,0.7128571428571429,0.9485714285714286,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.8875,0.85,0.5625,0.7375,0.7,0.275,0.55,1.0,0.975,1.0,0.9975,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
125,33.07300527572632,0.005462454248686211,0.08715560480400368,0.005449637492077271,4.5711901925859e-06,8.245566416354407e-06,0.03558634298819083,0.0010067582130432128,0.05056250360276964,0.9544444444444444,1.0,1.0,0.7333333333333333,0.9972222222222222,0.8722222222222222,1.0,1.0,1.0,1.0,0.9571428571428572,0.9814285714285714,0.94,0.7485714285714286,0.9628571428571429,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.9,0.8625,0.5875,0.7125,0.7,0.3,0.55,1.0,0.9875,1.0,0.9975,0.0,1.0,0.9888888888888889,1.0,0.9888888888888889,1.0,1.0,1.0
150,36.62233743667603,0.004920083046077736,0.0873153234153618,0.004912322513640873,2.9046277678202067e-06,4.855904669042618e-06,0.03671864168143567,0.0009553798370891147,0.04964130189683702,0.9587301587301588,1.0,1.0,0.7305555555555555,0.9972222222222222,0.8722222222222222,1.0,1.0,1.0,1.0,0.9614285714285714,0.9828571428571429,0.9457142857142857,0.77,0.9685714285714285,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.8875,0.875,0.6125,0.7,0.7,0.275,0.5375,1.0,0.9875,1.0,0.9975,0.0,1.0,0.9888888888888889,1.0,0.9888888888888889,1.0,1.0,1.0
175,33.33768580436706,0.00459004512396715,0.08710934325684735,0.004585043286520337,1.9695070232190784e-06,3.032330423593521e-06,0.03729834850923515,0.0008093116184075673,0.049001683129204644,0.9612698412698413,1.0,1.0,0.7444444444444445,0.9986111111111111,0.8722222222222222,1.0,1.0,1.0,1.0,0.9657142857142857,0.9828571428571429,0.9471428571428572,0.7828571428571428,0.9728571428571429,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.9,0.8875,0.6375,0.7125,0.7,0.3375,0.5375,1.0,0.9875,1.0,1.0,0.0,1.0,0.9888888888888889,1.0,0.9888888888888889,1.0,1.0,1.0
200,33.58041856765747,0.00438472741641551,0.08676009543332053,0.004381320421868111,1.4297939127399807e-06,1.977200634659283e-06,0.03764614058129581,0.0007075711256927914,0.04840638372633192,0.9625396825396826,1.0,1.0,0.7430555555555556,1.0,0.8722222222222222,1.0,1.0,1.0,1.0,0.9657142857142857,0.9828571428571429,0.9471428571428572,0.7928571428571428,0.9742857142857143,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.8875,0.6375,0.7125,0.65,0.35,0.55,1.0,1.0,1.0,1.0,0.0,1.0,0.9888888888888889,1.0,0.9888888888888889,1.0,1.0,1.0
225,33.39155128479004,0.004208815152333093,0.08598228605165158,0.004206333059482473,1.0512891181168102e-06,1.4308037325030282e-06,0.037443610768259306,0.0006480015400383207,0.04789067374335395,0.9641269841269842,1.0,1.0,0.7486111111111111,1.0,0.8722222222222222,1.0,1.0,1.0,1.0,0.9728571428571429,0.9842857142857143,0.9485714285714286,0.7957142857142857,0.9757142857142858,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.8875,0.65,0.7125,0.6625,0.375,0.55,1.0,1.0,1.0,1.0,0.0,1.0,0.9888888888888889,1.0,0.9888888888888889,1.0,1.0,1.0
250,33.36455012321472,0.004166406369694169,0.08545950465824134,0.004164624895368303,7.802962015072505e-07,1.0011781243577836e-06,0.03723264859046465,0.0006291616708040237,0.04759769439697266,0.9642857142857143,1.0,1.0,0.7513888888888889,1.0,0.8722222222222222,1.0,1.0,1.0,1.0,0.9728571428571429,0.9857142857142858,0.9485714285714286,0.7942857142857143,0.9771428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.875,0.6625,0.725,0.6625,0.3875,0.55,1.0,1.0,1.0,1.0,0.0,1.0,0.9888888888888889,1.0,0.9888888888888889,1.0,1.0,1.0
275,33.37624352455139,0.004098785683468339,0.08524534812220086,0.004097399030412946,6.438519746538193e-07,7.428010807387413e-07,0.03731302567470221,0.0006025893406735526,0.04732973310682509,0.964920634920635,1.0,1.0,0.7513888888888889,1.0,0.8722222222222222,1.0,1.0,1.0,1.0,0.9728571428571429,0.9857142857142858,0.9485714285714286,0.8,0.9771428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.875,0.6625,0.725,0.6625,0.4,0.5375,1.0,1.0,1.0,1.0,0.0,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0
300,147.61200200080873,0.004074461313766942,0.0850450370736696,0.004073412321652475,4.915744140152893e-07,5.574177004515179e-07,0.03728134013988353,0.0005646542956431707,0.0471990426381429,0.9650793650793651,1.0,1.0,0.7541666666666667,1.0,0.8722222222222222,1.0,1.0,1.0,1.0,0.9742857142857143,0.9857142857142858,0.9485714285714286,0.8,0.9771428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.875,0.7,0.725,0.65,0.3875,0.55,1.0,1.0,1.0,1.0,0.0,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0
325,82.7578719997406,0.004042447358078276,0.08508891170775448,0.004041586847322118,4.053351262377368e-07,4.551756299204297e-07,0.03742872167516638,0.0005421938167677985,0.047117996215820315,0.9653968253968254,1.0,1.0,0.7555555555555555,1.0,0.8722222222222222,1.0,1.0,1.0,1.0,0.9742857142857143,0.9857142857142858,0.9485714285714286,0.8028571428571428,0.9771428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.875,0.7,0.7375,0.6625,0.3875,0.5375,1.0,1.0,1.0,1.0,0.0,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0
350,95.47830231666565,0.004036495788236408,0.0852204432182106,0.004035778012014992,3.492325500008606e-07,3.6854367141449263e-07,0.03762246826548635,0.0005186926159593794,0.047079282336764866,0.9653968253968254,1.0,1.0,0.7527777777777778,1.0,0.8722222222222222,1.0,1.0,1.0,1.0,0.9742857142857143,0.9857142857142858,0.9485714285714286,0.8028571428571428,0.9771428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.8875,0.7,0.7375,0.6375,0.3875,0.525,1.0,1.0,1.0,1.0,0.0,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0
375,116.34618320465088,0.004013302630941569,0.08539855919410418,0.004012719748091656,2.801186767303281e-07,3.0276417318317626e-07,0.03787731359034409,0.0005094781104061338,0.04701176749335395,0.9655555555555555,1.0,1.0,0.7527777777777778,1.0,0.8722222222222222,1.0,1.0,1.0,1.0,0.9742857142857143,0.9857142857142858,0.9485714285714286,0.8042857142857143,0.9771428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.8875,0.7,0.7375,0.6375,0.3875,0.525,1.0,1.0,1.0,1.0,0.0,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0
400,46.16080768585205,0.003984883795861923,0.08554448645883872,0.0039843798440600195,2.4093551531670585e-07,2.6301628658695827e-07,0.03807403187692901,0.0004755724221467972,0.04699488215976291,0.9657142857142857,1.0,1.0,0.75,1.0,0.8722222222222222,1.0,1.0,1.0,1.0,0.9742857142857143,0.9857142857142858,0.9485714285714286,0.8057142857142857,0.9771428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.8875,0.7125,0.725,0.6125,0.3875,0.525,1.0,1.0,1.0,1.0,0.0,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0
425,33.318361358642576,0.0039837984874704115,0.08551785082636792,0.003983360169425843,2.1627082282470331e-07,2.2204722174339824e-07,0.038166693699212724,0.0004537987626261181,0.04689735836452908,0.9657142857142857,1.0,1.0,0.7513888888888889,1.0,0.8722222222222222,1.0,1.0,1.0,1.0,0.9742857142857143,0.9857142857142858,0.9485714285714286,0.8057142857142857,0.9771428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.8875,0.7125,0.725,0.625,0.3875,0.525,1.0,1.0,1.0,1.0,0.0,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0
450,33.06344300270081,0.003982882186872277,0.08549234783851806,0.003982510575121253,1.8489617292606642e-07,1.867155780986188e-07,0.03821084999743803,0.00042885090741846295,0.04685264693366157,0.9657142857142857,1.0,1.0,0.75,1.0,0.8722222222222222,1.0,1.0,1.0,1.0,0.9742857142857143,0.9857142857142858,0.9485714285714286,0.8057142857142857,0.9771428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.8875,0.7125,0.7125,0.625,0.3875,0.525,1.0,1.0,1.0,1.0,0.0,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0
475,33.0848810005188,0.003980556151310616,0.08551072738144869,0.003980236288941936,1.6124152194058138e-07,1.5862084673865447e-07,0.03828975300730011,0.00041531179514196184,0.04680566257900662,0.9657142857142857,1.0,1.0,0.75,1.0,0.8722222222222222,1.0,1.0,1.0,1.0,0.9742857142857143,0.9857142857142858,0.9485714285714286,0.8057142857142857,0.9771428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.8875,0.7125,0.7125,0.625,0.3875,0.525,1.0,1.0,1.0,1.0,0.0,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0
500,33.02807196617127,0.003963399247055491,0.08548249037545404,0.003963118726404046,1.4195841411867784e-07,1.385622373264697e-07,0.03832616688292703,0.00040334082312054104,0.046752982669406466,0.9661904761904762,1.0,1.0,0.75,1.0,0.8722222222222222,1.0,1.0,1.0,1.0,0.9742857142857143,0.9857142857142858,0.9485714285714286,0.8085714285714286,0.9785714285714285,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.8875,0.7125,0.7125,0.6125,0.3875,0.5375,1.0,1.0,1.0,1.0,0.0,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0
525,33.00432044029236,0.0039537145400286786,0.08549071036647132,0.003953462630983383,1.283530108926315e-07,1.2355603440295135e-07,0.03840317431791329,0.0003963249839014477,0.046691211064656575,0.9663492063492064,1.0,1.0,0.7527777777777778,1.0,0.8722222222222222,1.0,1.0,1.0,1.0,0.9742857142857143,0.9857142857142858,0.9485714285714286,0.81,0.9785714285714285,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.8875,0.7125,0.7125,0.625,0.3875,0.55,1.0,1.0,1.0,1.0,0.0,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0
550,33.063892917633055,0.003921036809405461,0.08558901018106643,0.003920801018070712,1.2380135659542348e-07,1.1198997815390901e-07,0.03855455422107084,0.0003937313540114297,0.04664072460598416,0.966984126984127,1.0,1.0,0.7541666666666667,1.0,0.8722222222222222,1.0,1.0,1.0,1.0,0.9742857142857143,0.9857142857142858,0.9485714285714286,0.8157142857142857,0.9785714285714285,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,0.7125,0.725,0.625,0.3875,0.5375,1.0,1.0,1.0,1.0,0.0,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0
575,33.094799509048464,0.0038612227715556784,0.08594345428325512,0.0038610024426979994,1.1301155032087413e-07,1.073173073578685e-07,0.038870373478642216,0.00038784609900580514,0.0466852347056071,0.9673015873015873,1.0,1.0,0.7527777777777778,1.0,0.8722222222222222,1.0,1.0,1.0,1.0,0.9742857142857143,0.9857142857142858,0.9514285714285714,0.8157142857142857,0.9785714285714285,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8875,0.9,0.7125,0.725,0.625,0.3875,0.5375,1.0,1.0,1.0,1.0,0.0,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0
600,33.05079900741577,0.0038257379487792943,0.08602515312348619,0.003825539348407187,9.938975655665946e-08,9.921061555071482e-08,0.038999630492410536,0.0003948698855108685,0.04663065274556478,0.9677777777777777,1.0,1.0,0.7541666666666667,1.0,0.8722222222222222,1.0,1.0,1.0,1.0,0.9742857142857143,0.9871428571428571,0.9514285714285714,0.8185714285714286,0.9785714285714285,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,0.7125,0.725,0.625,0.3875,0.5375,1.0,1.0,1.0,1.0,0.0,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0
625,33.12326819419861,0.003772820130462193,0.08610635115132656,0.0037726325248704806,9.326862969568798e-08,9.433696201692025e-08,0.039143748342255015,0.00038947781754864586,0.04657312499152289,0.9680952380952381,1.0,1.0,0.7527777777777778,1.0,0.8722222222222222,1.0,1.0,1.0,1.0,0.9742857142857143,0.9871428571428571,0.9528571428571428,0.82,0.9785714285714285,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.8875,0.7125,0.725,0.625,0.3875,0.5375,1.0,1.0,1.0,1.0,0.0,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0
650,33.23378164291382,0.0037519596760757466,0.08626521056816902,0.003751788265490658,8.442875234380601e-08,8.698183274458326e-08,0.03929114400604625,0.0004060543245739407,0.04656801223754883,0.9684126984126984,1.0,1.0,0.7555555555555555,1.0,0.8722222222222222,1.0,1.0,1.0,1.0,0.9742857142857143,0.9885714285714285,0.9528571428571428,0.8214285714285714,0.9785714285714285,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8875,0.9,0.7375,0.725,0.625,0.3875,0.5375,1.0,1.0,1.0,1.0,0.0,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0
675,33.16202883720398,0.003701761036489579,0.08611338361177916,0.0037015984213961913,7.88845650349108e-08,8.373052835287082e-08,0.039144669050051845,0.00041445642709732057,0.04655425813462999,0.9684126984126984,1.0,1.0,0.7569444444444444,1.0,0.8722222222222222,1.0,1.0,1.0,1.0,0.9742857142857143,0.9885714285714285,0.9528571428571428,0.8214285714285714,0.9785714285714285,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8875,0.9,0.7375,0.725,0.6375,0.3875,0.5375,1.0,1.0,1.0,1.0,0.0,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0
700,33.034119033813475,0.00363464467392432,0.08610139094569064,0.003634492312369103,7.336912122333334e-08,7.899243399382584e-08,0.03903107819733796,0.0004166128734747569,0.04665369987487793,0.9692063492063492,1.0,1.0,0.7611111111111111,1.0,0.8722222222222222,1.0,1.0,1.0,1.0,0.9771428571428571,0.9885714285714285,0.9557142857142857,0.8228571428571428,0.9785714285714285,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8875,0.9,0.7625,0.7375,0.6375,0.3875,0.5375,1.0,1.0,1.0,1.0,0.0,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0
725,33.35511755943298,0.0035971795797111496,0.08621792498470088,0.0035970415387834823,6.647425286087489e-08,7.156667480659153e-08,0.03909215338436174,0.00042844112548563214,0.04669733047485351,0.9692063492063492,1.0,1.0,0.7611111111111111,1.0,0.8722222222222222,1.0,1.0,1.0,1.0,0.9771428571428571,0.9885714285714285,0.9557142857142857,0.8228571428571428,0.9785714285714285,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8875,0.9,0.7625,0.7375,0.6375,0.3875,0.5375,1.0,1.0,1.0,1.0,0.0,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0
750,33.01181263923645,0.003579511708130619,0.08620227794220418,0.003579384132667824,6.219306092206684e-08,6.53824018728402e-08,0.03910262025432822,0.00043502234750323823,0.04666463534037272,0.9693650793650793,1.0,1.0,0.7625,1.0,0.8722222222222222,1.0,1.0,1.0,1.0,0.9771428571428571,0.9885714285714285,0.9557142857142857,0.8242857142857143,0.9785714285714285,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,0.7625,0.7375,0.6375,0.3875,0.5375,1.0,1.0,1.0,1.0,0.0,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0
775,31.31568560600281,0.003562216141210447,0.08620736967818236,0.003562099180944803,5.658531177138525e-08,6.037495387274594e-08,0.039059361116385756,0.0004567233224709829,0.04669128523932563,0.9693650793650793,1.0,1.0,0.7638888888888888,1.0,0.8722222222222222,1.0,1.0,1.0,1.0,0.9771428571428571,0.9885714285714285,0.9557142857142857,0.8242857142857143,0.9785714285714285,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9125,0.9,0.7625,0.7375,0.6375,0.3875,0.5375,1.0,1.0,1.0,1.0,0.0,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0
800,31.280501317977905,0.00356213188568441,0.08626203432587193,0.003562024905357832,5.215545469481084e-08,5.482487188326934e-08,0.03911552900149498,0.00046221369670497046,0.04668429162767199,0.9693650793650793,1.0,1.0,0.7583333333333333,1.0,0.8722222222222222,1.0,1.0,1.0,1.0,0.9771428571428571,0.9885714285714285,0.9557142857142857,0.8242857142857143,0.9785714285714285,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.9,0.7625,0.7375,0.6375,0.3875,0.525,1.0,1.0,1.0,1.0,0.0,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0
825,31.22761176109314,0.0035620861496759707,0.08633512339474242,0.0035619874984499002,4.844893405716571e-08,5.0202292013203817e-08,0.03917506418110412,0.00046613017717997234,0.04669392903645833,0.9693650793650793,1.0,1.0,0.7597222222222222,1.0,0.8722222222222222,1.0,1.0,1.0,1.0,0.9771428571428571,0.9885714285714285,0.9557142857142857,0.8242857142857143,0.9785714285714285,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8875,0.9,0.7625,0.7375,0.6375,0.3875,0.525,1.0,1.0,1.0,1.0,0.0,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0
850,31.163455963134766,0.0035620334571005896,0.08640335343410203,0.0035619420181086034,4.540567585666265e-08,4.603331612925681e-08,0.03923174304726683,0.00047245733439922334,0.04669915305243598,0.9693650793650793,1.0,1.0,0.7583333333333333,1.0,0.8722222222222222,1.0,1.0,1.0,1.0,0.9771428571428571,0.9885714285714285,0.9557142857142857,0.8242857142857143,0.9785714285714285,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.9,0.7625,0.7375,0.6375,0.3875,0.525,1.0,1.0,1.0,1.0,0.0,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0
875,31.18939208984375,0.003561955852397287,0.08649017929478928,0.0035618717792383157,4.208284071720545e-08,4.1990318254286804e-08,0.03929757718686704,0.00047455040944947136,0.04671805169847276,0.9693650793650793,1.0,1.0,0.7611111111111111,1.0,0.8722222222222222,1.0,1.0,1.0,1.0,0.9771428571428571,0.9885714285714285,0.9557142857142857,0.8242857142857143,0.9785714285714285,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,0.7625,0.7375,0.6375,0.3875,0.525,1.0,1.0,1.0,1.0,0.0,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0
900,31.29458423614502,0.0035618899483136164,0.08655990571427492,0.003561811766716959,3.924531888009773e-08,3.8936277777547874e-08,0.03935200255594136,0.00048055313527584076,0.04672735002305772,0.9693650793650793,1.0,1.0,0.7611111111111111,1.0,0.8722222222222222,1.0,1.0,1.0,1.0,0.9771428571428571,0.9885714285714285,0.9557142857142857,0.8242857142857143,0.9785714285714285,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,0.7625,0.7375,0.6375,0.3875,0.525,1.0,1.0,1.0,1.0,0.0,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0
925,31.13267105102539,0.0035617730645866826,0.08662268999090164,0.003561699815107611,3.7131754825601266e-08,3.611772424644894e-08,0.03940366344687379,0.0004844021052122116,0.046734624438815646,0.9693650793650793,1.0,1.0,0.7583333333333333,1.0,0.8722222222222222,1.0,1.0,1.0,1.0,0.9771428571428571,0.9885714285714285,0.9557142857142857,0.8242857142857143,0.9785714285714285,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.9,0.9,0.7625,0.7375,0.6375,0.3875,0.5125,1.0,1.0,1.0,1.0,0.0,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0
950,31.243175325393675,0.0035616132032528203,0.08667997590921543,0.0035615445360725312,3.487560971980057e-08,3.379157056943292e-08,0.039446124324092155,0.0004901407493485345,0.04674371083577474,0.9693650793650793,1.0,1.0,0.7583333333333333,1.0,0.8722222222222222,1.0,1.0,1.0,1.0,0.9771428571428571,0.9885714285714285,0.9557142857142857,0.8242857142857143,0.9785714285714285,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.9,0.9,0.7625,0.7375,0.6375,0.3875,0.5125,1.0,1.0,1.0,1.0,0.0,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0
975,30.41895760536194,0.003559982993684816,0.08676645916737155,0.0035599190848214285,3.231428092389944e-08,3.159458246377725e-08,0.03951630298002266,0.0004950118561585744,0.046755144331190324,0.9693650793650793,1.0,1.0,0.7555555555555555,1.0,0.8722222222222222,1.0,1.0,1.0,1.0,0.9771428571428571,0.9885714285714285,0.9557142857142857,0.8257142857142857,0.9771428571428571,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.9,0.8875,0.7625,0.7375,0.6375,0.3875,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,1.0
