epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
250,13.938667039871216,0.0001744262879916884,0.22343872969695056,0.00017436365286509195,2.7210026019020008e-08,3.54251005774131e-08,0.22343872918023003,1.0134906247571961e-10,4.1537147055237257e-10,0.9984375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,0.9975,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
275,12.009392442703247,0.00017410299145416904,0.22361079368088974,0.000174056159125434,2.0355676042527195e-08,2.647665269250865e-08,0.22361079321967234,7.598371376538182e-11,3.8523366718834494e-10,0.9984375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,0.9975,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
300,9.254477729797363,0.0001738933917178858,0.22412853282767056,0.00017385654979281954,1.6092085388663692e-08,2.0749839677591807e-08,0.22412853240966799,5.862906826692437e-11,3.5937350872927707e-10,0.9984375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,0.9975,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
325,9.18216555595398,0.00017377825088753221,0.22415000104570182,0.00017374912897745768,1.2460891412047204e-08,1.6661018662489368e-08,0.22415000067816837,4.553821764119448e-11,3.219952304789331e-10,0.9984375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,0.9975,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
350,9.18702896118164,0.0001736808121377938,0.2247760140284998,0.00017365713914235432,1.0042933809017996e-08,1.3630061630465206e-08,0.22477601369222006,3.653851110563267e-11,2.997412318350712e-10,0.9984375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,0.9975,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
375,9.116340074539185,0.00017361835659578952,0.2248226592707784,0.00017359851135147943,8.41674534513004e-09,1.1428498964960454e-08,0.2248226589626736,3.003697846004627e-11,2.7806783542416723e-10,0.9984375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,0.9975,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
400,9.146832513809205,0.00017356521447191477,0.2253486848033267,0.00017354859246148003,6.972514938752283e-09,9.649495495978044e-09,0.2253486845228407,2.5089863520122435e-11,2.5539612646952035e-10,0.9984375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,0.9975,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
425,9.101599559783935,0.00017351926170603192,0.22555762422817904,0.00017350498172971938,5.982442985441594e-09,8.297533327095152e-09,0.225557623969184,2.1301203856349815e-11,2.3769384238647715e-10,0.9984375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,0.9975,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
450,9.241057443618775,0.00017347897342637628,0.22597700778574673,0.0001734666691886054,5.122469133311824e-09,7.181768637565255e-09,0.22597700754801434,1.8162245318809055e-11,2.1957013984774676e-10,0.9984375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,0.9975,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
475,9.277353248596192,0.00017344287909733366,0.2260032232156889,0.000173432148165173,4.446103218924691e-09,6.284828941716114e-09,0.2260032229953342,1.5669664177320187e-11,2.046850244852294e-10,0.9984375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,0.9975,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
500,9.203998956680298,0.0001734061564493396,0.22633094807919363,0.00017339674962891475,3.871374758546154e-09,5.535445666282612e-09,0.22633094787597655,1.3660934883308329e-11,1.8955614855542535e-10,0.9984375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,0.9975,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
525,9.146084203720093,0.00017335256419885229,0.22665085281674308,0.0001733442809846666,3.3761799045350928e-09,4.907034281131928e-09,0.22665085262722437,1.1901606089548266e-11,1.7761709880659283e-10,0.9984375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,0.9975,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
550,9.14371600151062,0.00017329619584128547,0.22680765805318864,0.00017328879899448818,3.0006654583303316e-09,4.396181338961469e-09,0.22680765787760418,1.0564853852867983e-11,1.650196201907761e-10,0.9984375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,0.9975,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
575,9.14736388206482,0.00017316481825980012,0.22700674285400177,0.00017315818203820122,2.68669225533813e-09,3.949529343572067e-09,0.22700674268934462,9.473731521492113e-12,1.5518342166842558e-10,0.9984375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,0.9975,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
600,9.090473442077636,0.00015618947362121898,0.22708445670963062,0.00015618337525261775,2.4416962673967647e-09,3.6566723338182783e-09,0.2270844565497504,8.636867609990162e-12,1.5124336227856362e-10,0.99859375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,0.99875,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
625,9.170953397750855,0.0001560947232614909,0.22730844300335362,0.00015608918335702684,2.1751196754848934e-09,3.3647847885731607e-09,0.22730844285753038,7.768402587871038e-12,1.380548564355877e-10,0.99859375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,0.99875,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
650,9.15417223930359,0.00015606783545224959,0.2274983301458786,0.00015606280830171373,1.9717997190582538e-09,3.0553508167940892e-09,0.22749833001030817,7.0334654767023605e-12,1.2853699216108794e-10,0.99859375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,0.99875,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
675,9.162850723266601,0.00015603946198876567,0.22775332145673435,0.00015603489345974392,1.7785451689178445e-09,2.789983852835576e-09,0.2277533213297526,6.421409237677977e-12,1.2056033948937284e-10,0.99859375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,0.99875,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
700,9.17725067138672,0.00015600201563971595,0.2279233509832963,0.00015599783923890854,1.6235719613177935e-09,2.55282884609187e-09,0.22792335086398655,5.907762473666978e-12,1.1340198780018796e-10,0.99859375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,0.99875,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
725,9.209409885406494,0.000155939979782447,0.22809967476055265,0.00015593614843156602,1.4864502873024321e-09,2.3449005936981847e-09,0.22809967464870878,5.450040765908604e-12,1.0639382708177436e-10,0.99859375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,0.99875,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
750,9.159407005310058,0.00015571483917604999,0.22821890523549376,0.00015571130646599662,1.3749755112257845e-09,2.157734542151957e-09,0.2282189051310221,5.051550844292762e-12,9.942011658381489e-11,0.99859375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,0.99875,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
775,9.116774044036866,0.00013870272706965477,0.22833658863285225,0.00013869944545957778,1.3350289407298987e-09,1.9465811362806562e-09,0.22833658854166666,4.648116613825692e-12,8.653746053077782e-11,0.99875,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800,9.085442390441894,0.00013868813268531866,0.2287595325872582,0.00013868507411744858,1.2113424929793836e-09,1.8472253771051327e-09,0.22875953250461153,4.372349357573135e-12,7.827432035867332e-11,0.99875,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
825,9.109841480255128,0.0001386773136691804,0.22900750909818393,0.00013867446117930943,1.117345647116963e-09,1.7351442238577874e-09,0.22900750901963976,4.1264467537383e-12,7.441773308691779e-11,0.99875,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
850,9.182720880508423,0.000138664662489742,0.22917921285692291,0.0001386620021528668,1.0341513956291237e-09,1.6261854796084663e-09,0.22917921278211806,3.851702637391874e-12,7.095315446292715e-11,0.99875,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
875,9.195802602767944,0.00013865128912042243,0.2293293847690047,0.00013864879806836446,9.671676792777362e-10,1.5238843786846701e-09,0.22932938469780817,3.633193398910883e-12,6.756332160406942e-11,0.99875,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
900,9.1342631149292,0.00013863641771066348,0.22953097032334074,0.00013863408731089698,9.022797797797466e-10,1.4281199867127724e-09,0.22953097025553384,3.420916327989687e-12,6.43860020854703e-11,0.99875,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
925,9.139321556091309,0.00013862054957012362,0.2295846092023772,0.00013861835830741457,8.501989867681914e-10,1.3410637222932564e-09,0.2295846091376411,3.2582762876653957e-12,6.147783393473105e-11,0.99875,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
950,9.102213916778565,0.00013860251009597215,0.2296919081562559,0.0001386004520787133,7.974533389187855e-10,1.2605639199136931e-09,0.22969190809461804,3.095588715917863e-12,5.854227103085919e-11,0.99875,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
975,9.101565237045287,0.00013858247164810517,0.22980954917860674,0.00013858053419325085,7.504612398179233e-10,1.1869936145103566e-09,0.22980954911973742,2.9547631702486754e-12,5.5914545216140256e-11,0.99875,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1000,8.826112327575684,0.00013855880254758467,0.22989565537031675,0.0001385569738017188,7.091117737445529e-10,1.1196340921060254e-09,0.22989565531412762,2.8240155006131752e-12,5.336512898246326e-11,0.99875,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1000,0,0.22463543363042618,0.22463543363042618,0.22463543362087673,1.966293516897366e-12,7.583148553536034e-12,0.22463543362087673,1.966293516897366e-12,7.583148553536034e-12,0.0,1.0,1.0,0.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1025,1.8876780796051025,2.751948442162681e-08,2.751945826723951e-08,2.6677286465807508e-08,8.173060450644698e-10,2.489191075483177e-11,2.6677260191516123e-08,8.173061871730169e-10,2.489188855037128e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1050,2.060957126617432,5.6221274653051665e-09,5.622120469173097e-09,5.3046394694117934e-09,2.945010812993587e-10,2.2986914594014252e-11,5.304632395564113e-09,2.945011701172007e-10,2.2986903491784005e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1075,2.315636568069458,2.4068388299664573e-09,2.4068376995127017e-09,2.23041095321403e-09,1.5515762896711748e-10,2.1270247785309947e-11,2.2304099426643613e-09,1.5515752238570712e-10,2.127023446263365e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1100,2.6372383213043213,1.3442424176248995e-09,1.3442461274968153e-09,1.227704034237023e-09,9.678863044371155e-11,1.974975294416481e-11,1.2277076974795718e-09,9.678865708906414e-11,1.9749772928179256e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
