epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
250,13.269975757598877,0.00628672834505069,0.5579585104444881,0.00628582882082231,3.51861503625673e-07,5.476627247555862e-07,0.08751241424937307,0.0025713996754752264,0.46787469651963975,0.9447619047619048,1.0,1.0,0.5111111111111111,0.9888888888888889,0.0,1.0,1.0,0.9985714285714286,1.0,0.9414285714285714,0.9971428571428571,0.6971428571428572,0.9114285714285715,0.9571428571428572,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.8,0.6,0.1,0.3,0.3,0.0,0.6,1.0,0.9,1.0,1.0,nan,0.0,nan,nan,nan,nan,nan,nan
275,10.980907878875733,0.006220362003251247,0.5583089551256026,0.006219564232666446,3.8524198951938794e-07,4.125285952810257e-07,0.08826899587372203,0.002695802350838979,0.46734415690104164,0.9455555555555556,1.0,1.0,0.5111111111111111,0.9888888888888889,0.0,1.0,1.0,0.9985714285714286,1.0,0.9428571428571428,0.9971428571428571,0.7028571428571428,0.9114285714285715,0.9571428571428572,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.8,0.6,0.1,0.3,0.3,0.0,0.6,1.0,0.9,1.0,1.0,nan,0.0,nan,nan,nan,nan,nan,nan
300,9.113709354400635,0.006126979852914056,0.5581311225155253,0.006126370438402503,2.770123648501578e-07,3.3240214670224795e-07,0.08866903046031056,0.002695056464936998,0.46676703559027777,0.946031746031746,1.0,1.0,0.4888888888888889,0.9888888888888889,0.0,1.0,1.0,0.9985714285714286,1.0,0.9428571428571428,0.9971428571428571,0.7057142857142857,0.9114285714285715,0.9585714285714285,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.7,0.6,0.1,0.2,0.3,0.0,0.6,1.0,0.9,1.0,1.0,nan,0.0,nan,nan,nan,nan,nan,nan
325,9.034683122634888,0.006082700616312567,0.5574227413277567,0.00608220229914159,2.317744055910716e-07,2.665427653858113e-07,0.08855264922718943,0.002476388216018677,0.4663937038845486,0.9463492063492064,1.0,1.0,0.5,0.9888888888888889,0.0,1.0,1.0,0.9985714285714286,1.0,0.9442857142857143,0.9971428571428571,0.7057142857142857,0.9128571428571428,0.9585714285714285,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.7,0.6,0.1,0.2,0.3,0.0,0.7,1.0,0.9,1.0,1.0,nan,0.0,nan,nan,nan,nan,nan,nan
350,9.03847671508789,0.006051045768168251,0.5578728168650909,0.006050643248112324,1.8281198757153656e-07,2.197080683554449e-07,0.08943518179434318,0.0024590550197495353,0.46597858005099824,0.9466666666666667,1.0,1.0,0.4777777777777778,0.9888888888888889,0.0,1.0,1.0,0.9985714285714286,1.0,0.9457142857142857,0.9971428571428571,0.7057142857142857,0.9128571428571428,0.96,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.5,0.1,0.2,0.3,0.0,0.7,1.0,0.9,1.0,1.0,nan,0.0,nan,nan,nan,nan,nan,nan
375,8.978620510101319,0.0060275018354990755,0.5583555355484103,0.006027212529796351,1.0516842834592338e-07,1.8413727437811238e-07,0.09007416713384934,0.002459063794877794,0.46582230461968316,0.9468253968253968,1.0,1.0,0.4777777777777778,0.9888888888888889,0.0,1.0,1.0,0.9985714285714286,1.0,0.9457142857142857,0.9971428571428571,0.7071428571428572,0.9128571428571428,0.96,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.5,0.1,0.2,0.3,0.0,0.7,1.0,0.9,1.0,1.0,nan,0.0,nan,nan,nan,nan,nan,nan
400,9.021501970291137,0.005996491312145007,0.5575124534375874,0.005996223463162754,1.1505147013517599e-07,1.5279751211877852e-07,0.08953438276126062,0.002241978214846717,0.46573609246148,0.9471428571428572,1.0,1.0,0.4777777777777778,0.9888888888888889,0.0,1.0,1.0,0.9985714285714286,1.0,0.9457142857142857,0.9971428571428571,0.71,0.9128571428571428,0.96,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.5,0.1,0.2,0.3,0.0,0.7,1.0,0.9,1.0,1.0,nan,0.0,nan,nan,nan,nan,nan,nan
425,9.010992918014527,0.005958587605577222,0.5574536854470218,0.005958360675361001,9.106542353355695e-08,1.358647926873158e-07,0.08985267921730325,0.0022552420695622763,0.46534576416015627,0.9471428571428572,1.0,1.0,0.4777777777777778,0.9888888888888889,0.0,1.0,1.0,0.9985714285714286,1.0,0.9457142857142857,0.9971428571428571,0.71,0.9128571428571428,0.96,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.5,0.1,0.2,0.3,0.0,0.7,1.0,0.9,1.0,1.0,nan,0.0,nan,nan,nan,nan,nan,nan
450,9.131878356933594,0.005907739823816732,0.5576944234930439,0.00590753356825948,7.165616215576255e-08,1.3459939509630204e-07,0.09017361299491224,0.002326320277320014,0.4651944902208116,0.9477777777777778,1.0,1.0,0.4888888888888889,0.9888888888888889,0.0,1.0,1.0,0.9985714285714286,1.0,0.95,0.9971428571428571,0.7114285714285714,0.9128571428571428,0.96,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.6,0.1,0.2,0.3,0.0,0.7,1.0,0.9,1.0,1.0,nan,0.0,nan,nan,nan,nan,nan,nan
475,9.172656202316285,0.0058707812308558425,0.5576520246856007,0.005870548093550209,1.1789166213323672e-07,1.1524564350053432e-07,0.09046439653561439,0.002162340945667691,0.46502528720431857,0.9477777777777778,1.0,1.0,0.4888888888888889,0.9888888888888889,0.0,1.0,1.0,0.9985714285714286,1.0,0.95,0.9971428571428571,0.7114285714285714,0.9128571428571428,0.96,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.6,0.1,0.2,0.3,0.0,0.7,1.0,0.9,1.0,1.0,nan,0.0,nan,nan,nan,nan,nan,nan
500,9.036933755874633,0.005801763606556064,0.5576310455615138,0.005801587516878858,7.83082167987549e-08,9.778146040699784e-08,0.09087474493332852,0.0019801979263623557,0.4647761027018229,0.9484126984126984,1.0,1.0,0.4888888888888889,0.9888888888888889,0.0,1.0,1.0,0.9985714285714286,1.0,0.9528571428571428,0.9971428571428571,0.7114285714285714,0.9142857142857143,0.9614285714285714,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.6,0.1,0.2,0.3,0.0,0.7,1.0,0.9,1.0,1.0,nan,0.0,nan,nan,nan,nan,nan,nan
525,9.006662521362305,0.005781801200611024,0.5574114232887456,0.00578166335978836,4.9497697517157544e-08,8.834312514712413e-08,0.0909483356240355,0.0019035326109992133,0.46455955505371094,0.9487301587301588,1.0,1.0,0.4888888888888889,0.9888888888888889,0.0,1.0,1.0,0.9985714285714286,1.0,0.9528571428571428,0.9971428571428571,0.7128571428571429,0.9142857142857143,0.9628571428571429,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.6,0.1,0.2,0.3,0.0,0.7,1.0,0.9,1.0,1.0,nan,0.0,nan,nan,nan,nan,nan,nan
550,9.02935004234314,0.005745297873680043,0.5578002038377302,0.005745156908792163,6.002565709105323e-08,8.093923078997741e-08,0.09148104632342303,0.0019484723607699076,0.4643706851535373,0.949047619047619,1.0,1.0,0.4888888888888889,0.9888888888888889,0.0,1.0,1.0,0.9985714285714286,1.0,0.9528571428571428,0.9971428571428571,0.7157142857142857,0.9142857142857143,0.9628571428571429,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.6,0.1,0.2,0.3,0.0,0.7,1.0,0.9,1.0,1.0,nan,0.0,nan,nan,nan,nan,nan,nan
575,8.989858798980713,0.00563970972490772,0.5579321024594484,0.005639584926490851,5.1195564169791484e-08,7.360285269983468e-08,0.09219414039894386,0.0020082308186425103,0.46372973124186195,0.9501587301587302,1.0,1.0,0.4888888888888889,0.9888888888888889,0.0,1.0,1.0,0.9985714285714286,1.0,0.9528571428571428,0.9971428571428571,0.7242857142857143,0.9157142857142857,0.9628571428571429,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.6,0.1,0.2,0.3,0.0,0.7,1.0,0.9,1.0,1.0,nan,0.0,nan,nan,nan,nan,nan,nan
600,8.958536605834961,0.005623517037984033,0.5581809901896818,0.005623409533626819,4.316772064489741e-08,6.433663656935096e-08,0.0925174100899402,0.002061344517601861,0.46360223558213975,0.9501587301587302,1.0,1.0,0.4888888888888889,0.9888888888888889,0.0,1.0,1.0,0.9985714285714286,1.0,0.9528571428571428,0.9971428571428571,0.7242857142857143,0.9157142857142857,0.9628571428571429,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.6,0.1,0.2,0.3,0.0,0.7,1.0,0.9,1.0,1.0,nan,0.0,nan,nan,nan,nan,nan,nan
625,9.064430799484253,0.005600982375445138,0.5584654779345901,0.005600889498594577,3.564803461943354e-08,5.722881594140615e-08,0.09292181509512443,0.001994875404569838,0.46354878743489586,0.9503174603174603,1.0,1.0,0.4888888888888889,0.9888888888888889,0.0,1.0,1.0,0.9985714285714286,1.0,0.9528571428571428,0.9971428571428571,0.7242857142857143,0.9171428571428571,0.9628571428571429,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.6,0.1,0.2,0.3,0.0,0.7,1.0,0.9,1.0,1.0,nan,0.0,nan,nan,nan,nan,nan,nan
650,9.00492028236389,0.005568887400981629,0.5588698166572017,0.00556880352148093,3.163077977545086e-08,5.22487209222856e-08,0.09329776528440875,0.0021905596057573955,0.4633814917670356,0.9506349206349206,1.0,1.0,0.4888888888888889,0.9888888888888889,0.0,1.0,1.0,0.9985714285714286,1.0,0.9542857142857143,0.9971428571428571,0.7242857142857143,0.9185714285714286,0.9628571428571429,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.6,0.1,0.2,0.3,0.0,0.7,1.0,0.9,1.0,1.0,nan,0.0,nan,nan,nan,nan,nan,nan
675,9.0576620388031,0.005537694984154569,0.5591285529144017,0.005537615848386519,3.194489095005251e-08,4.719087709894492e-08,0.09364408328209395,0.0024327372511227926,0.4630517323811849,0.9507936507936507,1.0,1.0,0.4888888888888889,0.9888888888888889,0.0,1.0,1.0,0.9985714285714286,1.0,0.9542857142857143,0.9971428571428571,0.7257142857142858,0.9185714285714286,0.9628571428571429,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.6,0.1,0.2,0.3,0.0,0.7,1.0,0.9,1.0,1.0,nan,0.0,nan,nan,nan,nan,nan,nan
700,9.04874888420105,0.005537281016079213,0.5594159831603368,0.005537213791404872,2.4641169205544486e-08,4.258350513520695e-08,0.09378034803602431,0.0025472392638524375,0.4630883958604601,0.9507936507936507,1.0,1.0,0.4888888888888889,0.9888888888888889,0.0,1.0,1.0,0.9985714285714286,1.0,0.9542857142857143,0.9971428571428571,0.7257142857142858,0.9185714285714286,0.9628571428571429,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.6,0.1,0.2,0.3,0.0,0.7,1.0,0.9,1.0,1.0,nan,0.0,nan,nan,nan,nan,nan,nan
725,9.082255716323852,0.005519716499518682,0.55949162075549,0.005519654612061838,2.302100978023003e-08,3.886644706307423e-08,0.09390642142590182,0.0025697913434770373,0.4630154079861111,0.950952380952381,1.0,1.0,0.5,0.9888888888888889,0.0,1.0,1.0,0.9985714285714286,1.0,0.9542857142857143,0.9971428571428571,0.7257142857142858,0.92,0.9628571428571429,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.7,0.1,0.2,0.3,0.0,0.7,1.0,0.9,1.0,1.0,nan,0.0,nan,nan,nan,nan,nan,nan
750,9.008491716384889,0.005519652904726432,0.5593369573538686,0.0055195980980282736,1.9426167007565263e-08,3.5380531150463317e-08,0.09384807068624615,0.0025250194801224603,0.4629638671875,0.950952380952381,1.0,1.0,0.4888888888888889,0.9888888888888889,0.0,1.0,1.0,0.9985714285714286,1.0,0.9542857142857143,0.9971428571428571,0.7257142857142858,0.92,0.9628571428571429,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.6,0.1,0.2,0.3,0.0,0.7,1.0,0.9,1.0,1.0,nan,0.0,nan,nan,nan,nan,nan,nan
775,9.002815008163452,0.005519595465377385,0.559290004696375,0.005519543198681382,1.9662460083112357e-08,3.2604235919221996e-08,0.09385964664412133,0.002489379048347473,0.46294097900390624,0.950952380952381,1.0,1.0,0.4888888888888889,0.9888888888888889,0.0,1.0,1.0,0.9985714285714286,1.0,0.9542857142857143,0.9971428571428571,0.7257142857142858,0.92,0.9628571428571429,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.6,0.1,0.2,0.3,0.0,0.7,1.0,0.9,1.0,1.0,nan,0.0,nan,nan,nan,nan,nan,nan
800,8.969808073043824,0.005519522385192779,0.5591055003581223,0.005519474843612214,1.7483472465611404e-08,3.005810810016498e-08,0.09382047299985533,0.002478368083635966,0.46280665927463105,0.950952380952381,1.0,1.0,0.4888888888888889,0.9888888888888889,0.0,1.0,1.0,0.9985714285714286,1.0,0.9542857142857143,0.9971428571428571,0.7257142857142858,0.92,0.9628571428571429,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.6,0.1,0.2,0.3,0.0,0.7,1.0,0.9,1.0,1.0,nan,0.0,nan,nan,nan,nan,nan,nan
825,8.959029998779297,0.005519214873276572,0.5590813926340621,0.0055191707442887455,1.6127908436049306e-08,2.800107939124462e-08,0.09388403244960455,0.002406341168615553,0.462791019015842,0.9507936507936507,1.0,1.0,0.4888888888888889,0.9888888888888889,0.0,1.0,1.0,0.9985714285714286,1.0,0.9542857142857143,0.9971428571428571,0.7242857142857143,0.92,0.9628571428571429,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.6,0.1,0.2,0.3,0.0,0.7,1.0,0.9,1.0,1.0,nan,0.0,nan,nan,nan,nan,nan,nan
850,9.08286096572876,0.005484352268913698,0.5589962075521917,0.005484306429639274,1.3757928086089946e-08,3.208134633799394e-08,0.0939976821711034,0.0023776842488182916,0.46262084113227,0.9511111111111111,1.0,1.0,0.5,0.9888888888888889,0.0,1.0,1.0,0.9985714285714286,1.0,0.9542857142857143,0.9971428571428571,0.7257142857142858,0.9214285714285714,0.9628571428571429,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.7,0.1,0.2,0.3,0.0,0.7,1.0,0.9,1.0,1.0,nan,0.0,nan,nan,nan,nan,nan,nan
875,9.034965591430664,0.0054841986514796905,0.5590236064276577,0.005484161107838679,1.2110334835828297e-08,2.5433306175742358e-08,0.09401254536193095,0.0024521451857354905,0.4625589158799913,0.9511111111111111,1.0,1.0,0.5,0.9888888888888889,0.0,1.0,1.0,0.9985714285714286,1.0,0.9542857142857143,0.9971428571428571,0.7257142857142858,0.9214285714285714,0.9628571428571429,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.7,0.1,0.2,0.3,0.0,0.7,1.0,0.9,1.0,1.0,nan,0.0,nan,nan,nan,nan,nan,nan
900,9.04689944267273,0.005460101989431355,0.5591043729105114,0.005460066215071098,1.24856160255149e-08,2.3288744231981653e-08,0.0941317993917583,0.0024525675508711075,0.46252000596788195,0.9514285714285714,1.0,1.0,0.5,0.9888888888888889,0.0,1.0,1.0,0.9985714285714286,1.0,0.9542857142857143,0.9971428571428571,0.7285714285714285,0.9214285714285714,0.9628571428571429,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.7,0.1,0.2,0.3,0.0,0.7,1.0,0.9,1.0,1.0,nan,0.0,nan,nan,nan,nan,nan,nan
925,9.020632047653198,0.00544908978291779,0.559218892381515,0.005449056743103781,1.1347574255769215e-08,2.169223975331064e-08,0.09424467675479842,0.002557164099481371,0.4624170515272352,0.9514285714285714,1.0,1.0,0.5,0.9888888888888889,0.0,1.0,1.0,0.9985714285714286,1.0,0.9542857142857143,0.9971428571428571,0.7285714285714285,0.9214285714285714,0.9628571428571429,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.7,0.1,0.2,0.3,0.0,0.7,1.0,0.9,1.0,1.0,nan,0.0,nan,nan,nan,nan,nan,nan
950,9.003400440216064,0.005449064845495329,0.5592446137725571,0.005449033599261463,1.0938421751017726e-08,2.0307812115384474e-08,0.09432851532359182,0.002484042445818583,0.4624320560031467,0.9514285714285714,1.0,1.0,0.5,0.9888888888888889,0.0,1.0,1.0,0.9985714285714286,1.0,0.9542857142857143,0.9971428571428571,0.7285714285714285,0.9214285714285714,0.9628571428571429,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.7,0.1,0.2,0.3,0.0,0.7,1.0,0.9,1.0,1.0,nan,0.0,nan,nan,nan,nan,nan,nan
975,8.987946195602417,0.005449008950133106,0.5592455579542819,0.005448979238143464,1.0630428155381528e-08,1.9081561486162836e-08,0.09441729887032214,0.0024514314201143053,0.46237682766384547,0.9514285714285714,1.0,1.0,0.5,0.9888888888888889,0.0,1.0,1.0,0.9985714285714286,1.0,0.9542857142857143,0.9971428571428571,0.7285714285714285,0.9214285714285714,0.9628571428571429,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.7,0.1,0.2,0.3,0.0,0.7,1.0,0.9,1.0,1.0,nan,0.0,nan,nan,nan,nan,nan,nan
1000,8.997696599960328,0.005448948996774844,0.5592919094694986,0.005448922185881008,8.908143735468566e-09,1.7902750100585677e-08,0.0944869147406684,0.0024744520584742227,0.4623305426703559,0.9514285714285714,1.0,1.0,0.5,0.9888888888888889,0.0,1.0,1.0,0.9985714285714286,1.0,0.9542857142857143,0.9971428571428571,0.7285714285714285,0.9214285714285714,0.9628571428571429,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.7,0.1,0.2,0.3,0.0,0.7,1.0,0.9,1.0,1.0,nan,0.0,nan,nan,nan,nan,nan,nan
