epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
250,4.6872908401489255,0.003064199790234942,0.13795384100557845,0.003063683215482735,3.348533775553935e-07,1.8172137465121018e-07,0.09294256516444831,0.04427045981089274,0.0007408160302374098,0.97375,1.0,1.0,0.4875,0.8541666666666666,0.9958333333333333,1.0,1.0,1.0,1.0,0.93125,0.975,0.9,0.98375,0.97375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.0375,0.9375,0.8,0.0,0.5125,0.6375,0.3625,1.0,0.125,0.78125,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,0.9888888888888889,1.0,1.0
275,4.71723575592041,0.0029931758967875702,0.13865912214473444,0.0029927908344033324,2.4478203461815916e-07,1.4028034961989358e-07,0.09340673376012731,0.04450100262959798,0.0007513857550091213,0.9738888888888889,1.0,1.0,0.4875,0.8555555555555555,0.9958333333333333,1.0,1.0,1.0,1.0,0.93125,0.975,0.89875,0.98375,0.97625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0875,0.0375,0.9375,0.8,0.0,0.525,0.625,0.375,1.0,0.1125,0.79375,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,0.9888888888888889,1.0,1.0
300,4.655969829559326,0.002946266509275625,0.13939594517887374,0.0029459593031141494,1.9316252696120904e-07,1.1404363451422089e-07,0.09381176041968074,0.04482556449042426,0.0007586202687687344,0.9743055555555555,1.0,1.0,0.4861111111111111,0.8555555555555555,0.9958333333333333,1.0,1.0,1.0,1.0,0.93125,0.975,0.9025,0.98375,0.97625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0875,0.0375,0.9375,0.8,0.0,0.5125,0.625,0.375,1.0,0.1125,0.79375,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,0.9888888888888889,1.0,1.0
325,4.664400434494018,0.002915629397997421,0.14015993453838207,0.0029153816788284864,1.558455147056116e-07,9.187365422904906e-08,0.09426357128002025,0.04512074258592394,0.0007756206724378798,0.9745833333333334,1.0,1.0,0.48194444444444445,0.8555555555555555,0.9958333333333333,1.0,1.0,1.0,1.0,0.93125,0.975,0.905,0.98375,0.97625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0875,0.025,0.9375,0.8,0.0,0.5,0.625,0.3625,1.0,0.1125,0.79375,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,0.9888888888888889,1.0,1.0
350,4.654298439025879,0.002913458970955459,0.14086965536813675,0.002913257928542149,1.2726318446867582e-07,7.377922884188592e-08,0.0946449750735436,0.04543848037719726,0.0007861999173959096,0.9745833333333334,1.0,1.0,0.48055555555555557,0.8555555555555555,0.9958333333333333,1.0,1.0,1.0,1.0,0.93125,0.975,0.905,0.98375,0.97625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.025,0.925,0.8,0.0,0.5,0.625,0.35,1.0,0.1125,0.79375,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,0.9888888888888889,1.0,1.0
375,4.650466251373291,0.0029009711964506466,0.1414293940236539,0.0029008024710196036,1.0601864940124667e-07,6.270678164178713e-08,0.09507368111316068,0.04555974536471897,0.0007959675457742479,0.9747222222222223,1.0,1.0,0.4791666666666667,0.8569444444444444,0.9958333333333333,1.0,1.0,1.0,1.0,0.9325,0.975,0.905,0.98375,0.97625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.025,0.925,0.8,0.0,0.5,0.625,0.3375,1.0,0.1125,0.8,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,0.9888888888888889,1.0,1.0
400,4.622852354049683,0.002900524814477525,0.14208654099040563,0.002900384738121504,8.795410394668579e-08,5.212225207489812e-08,0.09545906914605035,0.045826053619384764,0.0008014182249704997,0.9747222222222223,1.0,1.0,0.4791666666666667,0.8569444444444444,0.9958333333333333,1.0,1.0,1.0,1.0,0.9325,0.975,0.905,0.98375,0.97625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.025,0.925,0.8,0.0,0.5,0.625,0.3375,1.0,0.1125,0.8,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,0.9888888888888889,1.0,1.0
425,4.612836275100708,0.0028999926580712066,0.1425262013979164,0.002899873757068022,7.436567102558911e-08,4.453533215888051e-08,0.09573207902319637,0.04598628150092231,0.0008078408737977346,0.9747222222222223,1.0,1.0,0.48194444444444445,0.8569444444444444,0.9958333333333333,1.0,1.0,1.0,1.0,0.9325,0.975,0.905,0.98375,0.97625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.025,0.925,0.8,0.0,0.5,0.6375,0.35,1.0,0.1125,0.8,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,0.9888888888888889,1.0,1.0
450,4.616208887100219,0.0028845124934418387,0.14295823334911723,0.0028844070434570312,6.672208756855172e-08,3.8727897238762426e-08,0.09599392737871335,0.04614911079406738,0.0008151951763365004,0.9748611111111111,1.0,1.0,0.48194444444444445,0.8569444444444444,0.9958333333333333,1.0,1.0,1.0,1.0,0.9325,0.975,0.905,0.98375,0.9775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.025,0.925,0.8,0.0,0.5,0.6375,0.35,1.0,0.1125,0.8,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,0.9888888888888889,1.0,1.0
475,4.634798603057861,0.0028776747074950025,0.14339017788937064,0.00287758320937922,5.787172995042056e-08,3.3626385831869105e-08,0.09621444513768325,0.046357981363932294,0.0008177513877550761,0.975,1.0,1.0,0.4847222222222222,0.8583333333333333,0.9958333333333333,1.0,1.0,1.0,1.0,0.9325,0.975,0.90625,0.98375,0.9775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.025,0.925,0.8,0.0,0.5125,0.65,0.35,1.0,0.1125,0.80625,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,0.9888888888888889,1.0,1.0
500,4.614699802398682,0.002869332354425919,0.14402764601471985,0.002869252805356626,4.9227035358651646e-08,3.032203393457975e-08,0.09660019109278549,0.04660584131876628,0.0008216136031680637,0.975,1.0,1.0,0.4847222222222222,0.8583333333333333,0.9958333333333333,1.0,1.0,1.0,1.0,0.9325,0.975,0.90625,0.98375,0.9775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1125,0.025,0.9125,0.8,0.0,0.5125,0.65,0.35,1.0,0.1125,0.80625,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,0.9888888888888889,1.0,1.0
525,4.641906080245971,0.002854174461796823,0.14443333705450281,0.0028540945641788436,5.262086940799943e-08,2.7276748571441407e-08,0.09688423062548225,0.04671970473395454,0.0008294016950660282,0.9751388888888889,1.0,1.0,0.48333333333333334,0.8597222222222223,0.9958333333333333,1.0,1.0,1.0,1.0,0.9325,0.975,0.90625,0.98375,0.97875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1125,0.025,0.9125,0.8,0.0,0.5125,0.65,0.3375,1.0,0.125,0.80625,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,0.9888888888888889,1.0,1.0
550,4.611210241317749,0.002854039214056639,0.14474529416104892,0.0028539772975591966,3.772696396077259e-08,2.4189533481451992e-08,0.09707163116078317,0.04684179623921712,0.0008318667610486348,0.9751388888888889,1.0,1.0,0.48194444444444445,0.8583333333333333,0.9958333333333333,1.0,1.0,1.0,1.0,0.9325,0.975,0.90625,0.98375,0.97875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1125,0.0125,0.9125,0.8,0.0,0.5125,0.65,0.3375,1.0,0.1,0.8125,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,0.9888888888888889,1.0,1.0
575,4.633305473327637,0.002853863117240204,0.14513881121888575,0.002853808932834201,3.257085053418349e-08,2.161355546882583e-08,0.0972855556158372,0.04701875580681695,0.0008344997962315878,0.9751388888888889,1.0,1.0,0.48055555555555557,0.8569444444444444,0.9958333333333333,1.0,1.0,1.0,1.0,0.9325,0.975,0.90625,0.98375,0.97875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1125,0.0125,0.9125,0.8,0.0,0.5125,0.6375,0.3375,1.0,0.1,0.80625,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,0.9888888888888889,1.0,1.0
600,4.6242396354675295,0.0028525918650224033,0.1455397365177855,0.0028525432539574895,2.9306682133917802e-08,1.93043827797131e-08,0.09749153043016975,0.047209644317626955,0.0008385617699888017,0.9751388888888889,1.0,1.0,0.4861111111111111,0.8569444444444444,0.9958333333333333,1.0,1.0,1.0,1.0,0.9325,0.975,0.90625,0.98375,0.97875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1125,0.0125,0.9125,0.8,0.0,0.5125,0.6625,0.3625,1.0,0.1,0.80625,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,0.9888888888888889,1.0,1.0
625,4.6166111278533934,0.0028386821006436405,0.14587438557251,0.0028386379759988666,2.6665885444445948e-08,1.7458759329100656e-08,0.09764215916763117,0.047394174999660914,0.0008380514052179124,0.9752777777777778,1.0,1.0,0.48055555555555557,0.8569444444444444,0.9958333333333333,1.0,1.0,1.0,1.0,0.9325,0.975,0.9075,0.98375,0.97875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1125,0.0125,0.9,0.8,0.0,0.5125,0.65,0.3375,1.0,0.1,0.80625,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,0.9888888888888889,1.0,1.0
650,4.614513874053955,0.002838579197645635,0.14616458012182035,0.002838539547390408,2.3751163098495454e-08,1.589909212877198e-08,0.09777873474874614,0.04754428863525391,0.0008415567378203074,0.9752777777777778,1.0,1.0,0.4847222222222222,0.8555555555555555,0.9958333333333333,1.0,1.0,1.0,1.0,0.9325,0.975,0.9075,0.98375,0.97875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1125,0.0125,0.9,0.8,0.0,0.5125,0.6625,0.3625,1.0,0.1,0.8,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,0.9888888888888889,1.0,1.0
675,4.626588077545166,0.00283835446684401,0.1464986507171466,0.0028383182007589458,2.174801718663528e-08,1.4518067877765537e-08,0.09795748863691164,0.0476956844329834,0.000845477647251553,0.9752777777777778,1.0,1.0,0.4847222222222222,0.8569444444444444,0.9958333333333333,1.0,1.0,1.0,1.0,0.9325,0.975,0.9075,0.98375,0.97875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1125,0.0125,0.9,0.8,0.0,0.5125,0.6625,0.3625,1.0,0.1,0.80625,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,0.9888888888888889,1.0,1.0
700,4.616874551773071,0.002822756564639551,0.1467639556269587,0.002822723388671875,1.987223893391072e-08,1.330372874185236e-08,0.09810304053035784,0.04781423674689399,0.0008466783497068617,0.9754166666666667,1.0,1.0,0.48333333333333334,0.8555555555555555,0.9958333333333333,1.0,1.0,1.0,1.0,0.9325,0.975,0.9075,0.98375,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1125,0.0125,0.9,0.8,0.0,0.5,0.6625,0.3625,1.0,0.1,0.8,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,0.9888888888888889,1.0,1.0
725,4.615193758010864,0.0027967834648132584,0.14687932333276596,0.002796752835497444,1.8568136713131228e-08,1.2061179101389522e-08,0.09817796871985918,0.04784959687127007,0.0008517577416367,0.9755555555555555,1.0,1.0,0.48055555555555557,0.8597222222222223,0.9958333333333333,1.0,1.0,1.0,1.0,0.9325,0.975,0.90875,0.98375,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1125,0.0125,0.8875,0.8,0.0,0.5125,0.625,0.375,1.0,0.1,0.81875,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,0.9888888888888889,1.0,1.0
750,4.612401151657105,0.002776498823531155,0.14720379255804014,0.002776470184326172,1.722091029579234e-08,1.1418294687043979e-08,0.09834751082055362,0.04799974759419759,0.0008565341432889302,0.9756944444444444,1.0,1.0,0.48333333333333334,0.8583333333333333,0.9958333333333333,1.0,1.0,1.0,1.0,0.9325,0.975,0.90875,0.98375,0.98125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1375,0.0125,0.9,0.8,0.0,0.5,0.625,0.375,1.0,0.1,0.8125,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,0.9888888888888889,1.0,1.0
775,4.618542718887329,0.002761627387483231,0.14753174652104023,0.0027616008711449894,1.585612355686155e-08,1.0660214684321546e-08,0.09847177576135707,0.04819654888576931,0.0008634218739138709,0.9758333333333333,1.0,1.0,0.48055555555555557,0.8583333333333333,0.9958333333333333,1.0,1.0,1.0,1.0,0.9325,0.975,0.90875,0.98375,0.9825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1375,0.0,0.9,0.8,0.0,0.4875,0.625,0.375,1.0,0.1,0.8125,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,0.9888888888888889,1.0,1.0
800,4.6187747287750245,0.0027615849271147275,0.14773697410652667,0.0027615606048960743,1.442811480956152e-08,9.894103843382456e-09,0.09858841130762924,0.048279428482055665,0.0008691343168417613,0.9758333333333333,1.0,1.0,0.48055555555555557,0.8611111111111112,0.9958333333333333,1.0,1.0,1.0,1.0,0.9325,0.975,0.90875,0.98375,0.9825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1375,0.0125,0.9,0.8,0.0,0.4875,0.625,0.3625,1.0,0.1,0.825,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,0.9888888888888889,1.0,1.0
825,4.62793348312378,0.002761549321276331,0.14799439297230155,0.0027615266964759353,1.3407723397702082e-08,9.217076997932357e-09,0.09871676409686053,0.048403766420152455,0.0008738624552885691,0.9758333333333333,1.0,1.0,0.48055555555555557,0.8625,0.9958333333333333,1.0,1.0,1.0,1.0,0.9325,0.975,0.90875,0.98375,0.9825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1375,0.0125,0.9,0.8,0.0,0.4875,0.625,0.3625,1.0,0.1,0.83125,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,0.9888888888888889,1.0,1.0
850,4.650302076339722,0.0027615057670603467,0.1482163010372056,0.0027614847819010416,1.2393544845205421e-08,8.591614459874108e-09,0.09883617824978298,0.04850236574808756,0.000877757039335039,0.9758333333333333,1.0,1.0,0.4791666666666667,0.8611111111111112,0.9958333333333333,1.0,1.0,1.0,1.0,0.9325,0.975,0.90875,0.98375,0.9825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.0125,0.9,0.8,0.0,0.4875,0.625,0.3625,1.0,0.0875,0.83125,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,0.9888888888888889,1.0,1.0
875,4.6587557601928715,0.002761451112195584,0.14842689826532646,0.0027614315645194346,1.1519282957629507e-08,8.02839319173169e-09,0.09895649662724247,0.048589600457085505,0.0008808011809984843,0.9758333333333333,1.0,1.0,0.4791666666666667,0.8611111111111112,0.9958333333333333,1.0,1.0,1.0,1.0,0.9325,0.975,0.90875,0.98375,0.9825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.0125,0.9,0.8,0.0,0.4875,0.625,0.3625,1.0,0.0875,0.83125,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,0.9888888888888889,1.0,1.0
900,4.648849086761475,0.0027613779313873637,0.14862807064696595,0.0027613597446017792,1.0679421191323652e-08,7.507364393354187e-09,0.0990764476634838,0.04866778055826823,0.0008838424252139198,0.9758333333333333,1.0,1.0,0.48055555555555557,0.8611111111111112,0.9958333333333333,1.0,1.0,1.0,1.0,0.9325,0.975,0.90875,0.98375,0.9825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.0125,0.9125,0.8,0.0,0.4875,0.625,0.3625,1.0,0.0875,0.83125,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,0.9888888888888889,1.0,1.0
925,4.648708753585815,0.002761255323434179,0.14881788441612398,0.002761238239429615,1.0017688004558699e-08,7.066316559050594e-09,0.09917191870418596,0.04875892003377279,0.0008870456781652239,0.9758333333333333,1.0,1.0,0.4791666666666667,0.8611111111111112,0.9958333333333333,1.0,1.0,1.0,1.0,0.9325,0.975,0.90875,0.98375,0.9825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.0125,0.9125,0.8,0.0,0.4875,0.625,0.35,1.0,0.0875,0.83125,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,0.9888888888888889,1.0,1.0
950,4.663032360076905,0.0027610226125607032,0.14902619009400592,0.0027610065318919995,9.412807331601571e-09,6.667861372180697e-09,0.0992982558262201,0.048837831285264754,0.0008901029825210572,0.9758333333333333,1.0,1.0,0.4791666666666667,0.8611111111111112,0.9958333333333333,1.0,1.0,1.0,1.0,0.9325,0.975,0.90875,0.98375,0.9825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.0125,0.9125,0.8,0.0,0.4875,0.625,0.35,1.0,0.0875,0.83125,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,0.9888888888888889,1.0,1.0
975,4.658682765960694,0.0027596954969647657,0.14922990713406492,0.0027596803359043447,8.774349124804657e-09,6.386711296120969e-09,0.09942208749276621,0.04891385502285427,0.0008939646184444427,0.9758333333333333,1.0,1.0,0.4791666666666667,0.8597222222222223,0.9958333333333333,1.0,1.0,1.0,1.0,0.9325,0.975,0.90875,0.98375,0.9825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.0125,0.9125,0.8,0.0,0.4875,0.625,0.35,1.0,0.075,0.83125,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,1.0,0.9888888888888889,1.0,1.0
