epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
250,33.515542039871214,0.0018375228930319531,0.07104416419694452,0.0018371565884383269,7.068024604536948e-08,2.956243475810403e-07,0.022604622075587142,0.0016826705800162421,0.046756871541341144,0.9838095238095238,1.0,1.0,0.8513888888888889,0.9944444444444445,0.8736111111111111,1.0,1.0,1.0,1.0,0.9814285714285714,0.9971428571428571,0.9985714285714286,0.8857142857142857,0.9914285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,0.9625,0.95,0.8875,0.8875,0.9125,0.8875,0.5125,0.6625,1.0,0.9625,0.99375,1.0,0.9888888888888889,1.0,1.0,0.0,1.0,1.0,1.0,1.0
275,137.20868324279786,0.0018130336108921766,0.0704027271197166,0.0018127582691333912,5.3446523712149686e-08,2.218952350732353e-07,0.02265048085907359,0.0016196128394868638,0.046132633421156144,0.9839682539682539,1.0,1.0,0.8527777777777777,0.9958333333333333,0.8736111111111111,1.0,1.0,1.0,1.0,0.9828571428571429,0.9971428571428571,0.9985714285714286,0.8857142857142857,0.9914285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,0.975,0.95,0.8875,0.8875,0.9,0.9,0.5125,0.6625,1.0,0.975,0.99375,1.0,0.9888888888888889,1.0,1.0,0.0,1.0,1.0,1.0,1.0
300,58.78957991600036,0.0017838039423317097,0.06983297987852569,0.0017835907036244762,4.113681839838151e-08,1.7210188883519363e-07,0.022666151729630837,0.0015918981697824266,0.045574929979112416,0.9842857142857143,1.0,1.0,0.8555555555555555,0.9958333333333333,0.8736111111111111,1.0,1.0,1.0,1.0,0.9842857142857143,0.9971428571428571,0.9985714285714286,0.8871428571428571,0.9914285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,0.975,0.95,0.9,0.8875,0.9,0.9,0.525,0.6625,1.0,0.975,0.99375,1.0,0.9888888888888889,1.0,1.0,0.0,1.0,1.0,1.0,1.0
325,87.58546659469604,0.0017589034123155882,0.06939505279800039,0.00175873287140377,3.2648774019132056e-08,1.378921377989981e-07,0.022660069406768422,0.0015782184071011012,0.04515676498413086,0.9844444444444445,1.0,1.0,0.8555555555555555,0.9958333333333333,0.8736111111111111,1.0,1.0,1.0,1.0,0.9842857142857143,0.9971428571428571,0.9985714285714286,0.8885714285714286,0.9914285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,0.975,0.95,0.9,0.8875,0.9,0.9,0.525,0.6625,1.0,0.975,0.99375,1.0,0.9888888888888889,1.0,1.0,0.0,1.0,1.0,1.0,1.0
350,105.2087751674652,0.0017072634585730433,0.0689599108180882,0.001707119950121252,2.7238676834496713e-08,1.1626977495671738e-07,0.022531200926980854,0.0015645798709657457,0.0448641300201416,0.984920634920635,1.0,1.0,0.8569444444444444,0.9958333333333333,0.8736111111111111,1.0,1.0,1.0,1.0,0.9857142857142858,0.9985714285714286,0.9985714285714286,0.89,0.9914285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,0.975,0.95,0.9,0.8875,0.9,0.9,0.525,0.675,1.0,0.975,0.99375,1.0,0.9888888888888889,1.0,1.0,0.0,1.0,1.0,1.0,1.0
375,100.54266390800476,0.0016761478787682587,0.06859841309947731,0.001676024179609995,2.3018438941873018e-08,1.0068071932191887e-07,0.022367305520140095,0.0015517731507619223,0.0446793344285753,0.9850793650793651,1.0,1.0,0.8541666666666666,0.9958333333333333,0.8736111111111111,1.0,1.0,1.0,1.0,0.9857142857142858,0.9985714285714286,0.9985714285714286,0.8914285714285715,0.9914285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,0.975,0.95,0.9,0.8875,0.9,0.9,0.5,0.675,1.0,0.975,0.99375,1.0,0.9888888888888889,1.0,1.0,0.0,1.0,1.0,1.0,1.0
400,33.60287020683288,0.0015871872623877909,0.06798769294479748,0.0015870775495256696,1.9630861638616475e-08,9.008200048276829e-08,0.022111697255829236,0.0014649192492167155,0.04441107643975152,0.9858730158730159,1.0,1.0,0.8541666666666666,0.9958333333333333,0.8736111111111111,1.0,1.0,1.0,1.0,0.9857142857142858,0.9985714285714286,0.9985714285714286,0.8957142857142857,0.9942857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,0.975,0.95,0.9,0.8875,0.9,0.9,0.5125,0.6625,1.0,0.975,0.99375,1.0,0.9888888888888889,1.0,1.0,0.0,1.0,1.0,1.0,1.0
425,33.31637480735779,0.001569895232866257,0.06783493795880566,0.0015698044388382524,1.6564324993403658e-08,7.422970301131644e-08,0.022099742182978877,0.0014587278167406718,0.0442764679590861,0.986031746031746,1.0,1.0,0.8541666666666666,0.9958333333333333,0.8736111111111111,1.0,1.0,1.0,1.0,0.9857142857142858,0.9985714285714286,0.9985714285714286,0.8971428571428571,0.9942857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,0.975,0.9625,0.9,0.8875,0.9,0.9,0.5,0.6625,1.0,0.975,0.99375,1.0,0.9888888888888889,1.0,1.0,0.0,1.0,1.0,1.0,1.0
450,33.25914384841919,0.001569619898986551,0.06758298781918891,0.0015695423213682898,1.420716880746777e-08,6.337044945371057e-08,0.022045458098988474,0.0014466202921337551,0.04409090942806668,0.986031746031746,1.0,1.0,0.8583333333333333,0.9958333333333333,0.8736111111111111,1.0,1.0,1.0,1.0,0.9857142857142858,0.9985714285714286,0.9985714285714286,0.8971428571428571,0.9942857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,0.975,0.9625,0.9,0.875,0.9,0.9,0.5375,0.675,1.0,0.975,0.99375,1.0,0.9888888888888889,1.0,1.0,0.0,1.0,1.0,1.0,1.0
475,33.31449499130249,0.001569321182199531,0.06745156261288089,0.001569254907140446,1.2153174057381139e-08,5.4121885027381637e-08,0.02205931110146605,0.00143637177017,0.04395587974124485,0.986031746031746,1.0,1.0,0.8569444444444444,0.9958333333333333,0.8736111111111111,1.0,1.0,1.0,1.0,0.9857142857142858,0.9985714285714286,0.9985714285714286,0.8971428571428571,0.9942857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,0.975,0.9625,0.9125,0.875,0.9,0.9,0.5375,0.65,1.0,0.975,0.99375,1.0,0.9888888888888889,1.0,1.0,0.0,1.0,1.0,1.0,1.0
500,33.22863852500915,0.0015687582757602137,0.06728352418652288,0.0015687005313826197,1.0655682657786187e-08,4.7088694936108025e-08,0.02205563297978154,0.0014370818932851156,0.04379080931345622,0.986031746031746,1.0,1.0,0.8555555555555555,0.9958333333333333,0.8736111111111111,1.0,1.0,1.0,1.0,0.9857142857142858,0.9985714285714286,0.9985714285714286,0.8971428571428571,0.9942857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,0.975,0.9625,0.9125,0.875,0.9,0.9,0.5375,0.6375,1.0,0.975,0.99375,1.0,0.9888888888888889,1.0,1.0,0.0,1.0,1.0,1.0,1.0
525,33.24076756477356,0.0015519130424724898,0.06727068409507658,0.001551861502295869,9.42031398326868e-09,4.211986263740867e-08,0.022176605978129822,0.0014355805185106065,0.043658497598436145,0.9861904761904762,1.0,1.0,0.8527777777777777,0.9958333333333333,0.8736111111111111,1.0,1.0,1.0,1.0,0.9871428571428571,0.9985714285714286,0.9985714285714286,0.8971428571428571,0.9942857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,0.975,0.9625,0.9125,0.875,0.9,0.9,0.5125,0.6375,1.0,0.975,0.99375,1.0,0.9888888888888889,1.0,1.0,0.0,1.0,1.0,1.0,1.0
550,33.228644151687625,0.0015518168294454807,0.06715118989900307,0.001551771348956611,8.375890689739395e-09,3.710459817999175e-08,0.022190044544361257,0.0014265459444787766,0.04353459941016303,0.9861904761904762,1.0,1.0,0.8597222222222223,0.9958333333333333,0.8736111111111111,1.0,1.0,1.0,1.0,0.9871428571428571,0.9985714285714286,0.9985714285714286,0.8971428571428571,0.9942857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,0.975,0.9625,0.9125,0.875,0.9,0.925,0.55,0.6375,1.0,0.975,0.99375,1.0,0.9888888888888889,1.0,1.0,0.0,1.0,1.0,1.0,1.0
575,33.29634104728699,0.0015517180392372635,0.06704118961905256,0.001551677697129561,7.462782839808377e-09,3.287932486273348e-08,0.022212101500711325,0.0014250255293316312,0.043404062589009605,0.9861904761904762,1.0,1.0,0.8569444444444444,0.9958333333333333,0.8736111111111111,1.0,1.0,1.0,1.0,0.9871428571428571,0.9985714285714286,0.9985714285714286,0.8971428571428571,0.9942857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,0.975,0.9625,0.9125,0.875,0.9,0.925,0.525,0.6375,1.0,0.975,0.99375,1.0,0.9888888888888889,1.0,1.0,0.0,1.0,1.0,1.0,1.0
600,33.31431659698487,0.001551628523621767,0.06694614675677853,0.0015515925224075452,6.704113542264889e-09,2.929710067941674e-08,0.022224322660469715,0.0014218497607443067,0.043299974335564505,0.9861904761904762,1.0,1.0,0.8555555555555555,0.9958333333333333,0.8736111111111111,1.0,1.0,1.0,1.0,0.9871428571428571,0.9985714285714286,0.9985714285714286,0.8971428571428571,0.9942857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,0.975,0.9625,0.9125,0.875,0.9,0.925,0.5125,0.6375,1.0,0.975,0.99375,1.0,0.9888888888888889,1.0,1.0,0.0,1.0,1.0,1.0,1.0
625,33.436090564727785,0.0015515265731342104,0.06684257487456004,0.0015514941610776977,6.058593470019303e-09,2.6353463042704833e-08,0.02222809261745877,0.0014212797085444131,0.04319320254855686,0.9861904761904762,1.0,1.0,0.8569444444444444,0.9958333333333333,0.8736111111111111,1.0,1.0,1.0,1.0,0.9871428571428571,0.9985714285714286,0.9985714285714286,0.8971428571428571,0.9942857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,0.975,0.9625,0.925,0.875,0.9,0.925,0.5125,0.6375,1.0,0.975,0.99375,1.0,0.9888888888888889,1.0,1.0,0.0,1.0,1.0,1.0,1.0
650,33.299278268814085,0.0015513579439188528,0.0667670010784526,0.0015513286556936867,5.470823712780007e-09,2.381740145326134e-08,0.022246504418643905,0.0014182905356089274,0.04310220612419976,0.9861904761904762,1.0,1.0,0.8555555555555555,0.9958333333333333,0.8736111111111111,1.0,1.0,1.0,1.0,0.9871428571428571,0.9985714285714286,0.9985714285714286,0.8971428571428571,0.9942857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,0.975,0.95,0.925,0.875,0.9,0.925,0.5125,0.6375,1.0,0.975,0.99375,1.0,0.9888888888888889,1.0,1.0,0.0,1.0,1.0,1.0,1.0
675,33.2886803150177,0.001550887719909772,0.0666540163166729,0.0015508610693445491,5.001510010241339e-09,2.1649055212499604e-08,0.022234116071536216,0.001418600810898675,0.04300129943423801,0.9861904761904762,1.0,1.0,0.8569444444444444,0.9958333333333333,0.8736111111111111,1.0,1.0,1.0,1.0,0.9871428571428571,0.9985714285714286,0.9985714285714286,0.8971428571428571,0.9942857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,0.975,0.95,0.925,0.875,0.9,0.925,0.5125,0.65,1.0,0.975,0.99375,1.0,0.9888888888888889,1.0,1.0,0.0,1.0,1.0,1.0,1.0
700,33.51028723716736,0.0014988164716943386,0.06662699318962333,0.0014987915954051613,4.643449453093732e-09,2.02328397241968e-08,0.022284213407540027,0.0014150006903542412,0.04292777909172906,0.9866666666666667,1.0,1.0,0.8555555555555555,0.9958333333333333,0.8736111111111111,1.0,1.0,1.0,1.0,0.9871428571428571,0.9985714285714286,0.9985714285714286,0.9,0.9957142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,0.975,0.95,0.925,0.875,0.9125,0.925,0.5,0.6375,1.0,0.975,0.99375,1.0,0.9888888888888889,1.0,1.0,0.0,1.0,1.0,1.0,1.0
725,33.25834755897522,0.001498176369138894,0.06648191550263652,0.001498153659611993,4.229208975124897e-09,1.848031792582737e-08,0.022220032303421584,0.0014125544163915845,0.042849328782823354,0.9866666666666667,1.0,1.0,0.8583333333333333,0.9958333333333333,0.8736111111111111,1.0,1.0,1.0,1.0,0.9871428571428571,0.9985714285714286,0.9985714285714286,0.9,0.9957142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,0.975,0.95,0.925,0.875,0.925,0.925,0.5125,0.6375,1.0,0.975,0.99375,1.0,0.9888888888888889,1.0,1.0,0.0,1.0,1.0,1.0,1.0
750,32.451796875,0.001477153866313686,0.06634776308948612,0.0014771328611558917,3.945275412185029e-09,1.7059882382108342e-08,0.022190018642095872,0.0014071130090289646,0.042750631438361275,0.9868253968253968,1.0,1.0,0.8597222222222223,0.9958333333333333,0.8736111111111111,1.0,1.0,1.0,1.0,0.9871428571428571,0.9985714285714286,0.9985714285714286,0.9014285714285715,0.9957142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,0.975,0.95,0.925,0.875,0.925,0.925,0.5125,0.65,1.0,0.975,0.99375,1.0,0.9888888888888889,1.0,1.0,0.0,1.0,1.0,1.0,1.0
775,31.479667196273805,0.0014634285292406493,0.06628443823184496,0.0014634089663335674,3.6054581638410807e-09,1.595744891794369e-08,0.022217385562849634,0.001404561930232578,0.04266249073876275,0.986984126984127,1.0,1.0,0.8597222222222223,0.9958333333333333,0.8736111111111111,1.0,1.0,1.0,1.0,0.9871428571428571,0.9985714285714286,0.9985714285714286,0.9014285714285715,0.9971428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,0.975,0.95,0.925,0.875,0.925,0.925,0.5125,0.65,1.0,0.975,0.99375,1.0,0.9888888888888889,1.0,1.0,0.0,1.0,1.0,1.0,1.0
800,31.422814722061158,0.0014633417061770634,0.06619623671343297,0.0014633236570543292,3.327854395297075e-09,1.4721268338949552e-08,0.022224216696656782,0.0014009866449568008,0.04257103337181939,0.986984126984127,1.0,1.0,0.8569444444444444,0.9958333333333333,0.8736111111111111,1.0,1.0,1.0,1.0,0.9871428571428571,0.9985714285714286,0.9985714285714286,0.9014285714285715,0.9971428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,0.975,0.95,0.9125,0.875,0.925,0.925,0.5,0.65,1.0,0.975,0.99375,1.0,0.9888888888888889,1.0,1.0,0.0,1.0,1.0,1.0,1.0
825,31.389225130081176,0.0014632521194036,0.06607795232607995,0.00146323538751619,3.0981760891523983e-09,1.3633711320821137e-08,0.02220510317955488,0.001401233673095703,0.04247161547342936,0.986984126984127,1.0,1.0,0.8569444444444444,0.9958333333333333,0.8736111111111111,1.0,1.0,1.0,1.0,0.9871428571428571,0.9985714285714286,0.9985714285714286,0.9014285714285715,0.9971428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,0.975,0.95,0.925,0.8625,0.925,0.925,0.5,0.65,1.0,0.975,0.99375,1.0,0.9888888888888889,1.0,1.0,0.0,1.0,1.0,1.0,1.0
850,31.431626596450805,0.0014630866166966791,0.06598457445700963,0.0014630710931471836,2.8836612251498515e-09,1.2639888270299822e-08,0.02219556172688802,0.0014017259081204733,0.04238728682200114,0.986984126984127,1.0,1.0,0.8569444444444444,0.9958333333333333,0.8736111111111111,1.0,1.0,1.0,1.0,0.9871428571428571,0.9985714285714286,0.9985714285714286,0.9014285714285715,0.9971428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,0.975,0.95,0.925,0.8625,0.925,0.925,0.5,0.65,1.0,0.975,0.99375,1.0,0.9888888888888889,1.0,1.0,0.0,1.0,1.0,1.0,1.0
875,31.51731948852539,0.0014626898259288718,0.06590563424943406,0.0014626753603550072,2.7003746557359893e-09,1.1765199208942552e-08,0.022194068814501353,0.0014002387722333272,0.042311326662699385,0.986984126984127,1.0,1.0,0.8583333333333333,0.9958333333333333,0.8736111111111111,1.0,1.0,1.0,1.0,0.9871428571428571,0.9985714285714286,0.9985714285714286,0.9014285714285715,0.9971428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,0.975,0.95,0.925,0.8625,0.925,0.925,0.5,0.6625,1.0,0.975,0.99375,1.0,0.9888888888888889,1.0,1.0,0.0,1.0,1.0,1.0,1.0
900,31.397502918243408,0.001444766558890103,0.06574448411479408,0.0014447530110677084,2.538859657111711e-09,1.1008962737544189e-08,0.022134472411355854,0.001402985221809811,0.04220702648162842,0.9871428571428571,1.0,1.0,0.8569444444444444,0.9958333333333333,0.8736111111111111,1.0,1.0,1.0,1.0,0.9885714285714285,0.9985714285714286,0.9985714285714286,0.9014285714285715,0.9971428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,0.975,0.95,0.9,0.875,0.925,0.925,0.5,0.6625,1.0,0.975,0.99375,1.0,0.9888888888888889,1.0,1.0,0.0,1.0,1.0,1.0,1.0
925,31.406186208724975,0.001428401656870096,0.06570739321134708,0.0014283885653056795,2.4315877886866e-09,1.0659976627692462e-08,0.02216262110957393,0.0014068843589888679,0.04213788774278429,0.9871428571428571,1.0,1.0,0.8555555555555555,0.9958333333333333,0.8736111111111111,1.0,1.0,1.0,1.0,0.9885714285714285,0.9985714285714286,0.9985714285714286,0.9014285714285715,0.9971428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,0.975,0.95,0.9,0.875,0.925,0.925,0.5,0.65,1.0,0.975,0.99375,1.0,0.9888888888888889,1.0,1.0,0.0,1.0,1.0,1.0,1.0
